Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Guatemala,<1000 ,<500 , 1400,<1000 ,<500 , 1700,1100 ,<1000 , 1900,1300 ,<1000 , 2200,1400 ,<1000 , 2400,1600 ,1000 , 2400,1700 ,1100 , 2500,1800 ,1200 , 2700,1900 ,1300 , 2700,1900 ,1300 , 2700,1900 ,1300 , 2700,1900 ,1300 , 2700,1900 ,1300 , 2700,1900 ,1400 , 2800,1900 ,1400 , 2900,1900 ,1400 , 2900,1900 ,1400 , 2800,1900 ,1400 , 2800,1900 ,1300 , 2700,1900 ,1300 , 2700,1800 ,1300 , 2600,1800 ,1300 , 2500,1700 ,1200 , 2400,1700 ,1200 , 2400,1700 ,1200 , 2400,1700 ,1200 , 2300,1600 ,1200 , 2300,1600 ,1200 , 2300,1700 ,1200 , 2200,1700 ,1200 , 2200
Guinea,6600 ,3000 , 12 000,8000 ,3600 , 14 000,9500 ,4400 , 16 000,11 000 ,5100 , 18 000,12 000 ,5800 , 20 000,14 000 ,6600 , 22 000,15 000 ,7100 , 24 000,16 000 ,7400 , 25 000,17 000 ,7600 , 26 000,17 000 ,7600 , 27 000,17 000 ,7800 , 27 000,17 000 ,7900 , 27 000,17 000 ,7900 , 26 000,17 000 ,7800 , 25 000,17 000 ,7700 , 25 000,16 000 ,7700 , 24 000,16 000 ,7700 , 24 000,16 000 ,7800 , 24 000,16 000 ,7900 , 24 000,16 000 ,8000 , 24 000,16 000 ,8200 , 24 000,16 000 ,8200 , 24 000,16 000 ,8400 , 23 000,16 000 ,8700 , 24 000,16 000 ,9100 , 24 000,16 000 ,9400 , 24 000,16 000 ,9400 , 23 000,16 000 ,9500 , 23 000,16 000 ,9400 , 23 000,15 000 ,9300 , 23 000
Guinea-Bissau,<500 ,<200 , <500,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,1100 ,<500 , 1600,1600 ,<1000 , 2300,2200 ,1000 , 3100,2800 ,1400 , 4100,3500 ,1600 , 5000,4000 ,1900 , 6000,4400 ,2100 , 6600,4600 ,2100 , 7000,4700 ,2100 , 7100,4700 ,2100 , 7200,4600 ,2000 , 7000,4400 ,1900 , 6800,4300 ,1800 , 6400,4100 ,1700 , 6200,4000 ,1700 , 6000,3900 ,1600 , 5800,3800 ,1600 , 5700,3800 ,1600 , 5700,3800 ,1700 , 5700,3800 ,1700 , 5600,3800 ,1800 , 5600,3800 ,1900 , 5600,3800 ,2000 , 5700,3800 ,2000 , 5700,3800 ,2000 , 5700,3700 ,2000 , 5700
Guyana,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Haiti,22 000 ,9100 , 34 000,24 000 ,9800 , 37 000,25 000 ,10 000 , 38 000,25 000 ,10 000 , 40 000,25 000 ,10 000 , 39 000,24 000 ,9800 , 38 000,23 000 ,9500 , 37 000,22 000 ,9200 , 35 000,21 000 ,8900 , 33 000,20 000 ,8600 , 32 000,20 000 ,8300 , 30 000,19 000 ,8400 , 30 000,19 000 ,8400 , 29 000,19 000 ,8600 , 29 000,19 000 ,8600 , 29 000,19 000 ,8700 , 28 000,18 000 ,8800 , 28 000,18 000 ,9200 , 27 000,18 000 ,9400 , 27 000,18 000 ,9600 , 27 000,18 000 ,9700 , 27 000,18 000 ,10 000 , 27 000,18 000 ,10 000 , 27 000,18 000 ,10 000 , 26 000,18 000 ,9900 , 26 000,17 000 ,9700 , 25 000,17 000 ,9600 , 25 000,16 000 ,9400 , 24 000,16 000 ,9100 , 23 000,15 000 ,8800 , 22 000
Honduras,1800 ,1100 , 2800,2000 ,1300 , 3100,2200 ,1500 , 3300,2400 ,1600 , 3500,2500 ,1700 , 3600,2500 ,1700 , 3500,2500 ,1700 , 3500,2300 ,1600 , 3200,2200 ,1500 , 3000,2000 ,1400 , 2800,1700 ,1200 , 2500,1500 ,1000 , 2300,1300 ,<1000 , 1900,1100 ,<1000 , 1700,<1000 ,<1000 , 1500,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,1000 ,<1000 , 1400,1100 ,<1000 , 1400,1200 ,<1000 , 1500,1200 ,<1000 , 1600,1300 ,1000 , 1700,1300 ,1000 , 1700,1400 ,1100 , 1800,1400 ,1100 , 1800,1400 ,1100 , 1800,1300 ,1000 , 1800
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<500 ,<200 , 2000,<500 ,<200 , 2000,<500 ,<200 , 1900,<500 ,<200 , 1800,<500 ,<200 , 1700,<500 ,<200 , 1800,<1000 ,<500 , 2300,1100 ,<500 , 3300,1600 ,<1000 , 4300,2000 ,<1000 , 4700,2600 ,1200 , 5600,3300 ,1600 , 6200,3800 ,2100 , 6400,4200 ,2600 , 6700,4500 ,3000 , 7000,4800 ,3100 , 7200,4800 ,3100 , 7000,4700 ,3100 , 6900,4600 ,3000 , 6600,4300 ,2800 , 6200,4100 ,2600 , 6100,3800 ,2200 , 6000,3600 ,2000 , 6000,3300 ,1800 , 6000,3100 ,1500 , 6100,2900 ,1300 , 6000,2700 ,1200 , 6000,2500 ,1100 , 6100,2400 ,<1000 , 6200,2300 ,<1000 , 5900
Ireland,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,2500 ,1500 , 3600,2300 ,1400 , 3300,2100 ,1200 , 3000,1900 ,1100 , 2800,1700 ,1000 , 2600,1600 ,<1000 , 2400,1500 ,<1000 , 2400,1400 ,<1000 , 2300,1400 ,<1000 , 2300,1400 ,<1000 , 2400,1500 ,1000 , 2400,1600 ,1000 , 2600,1600 ,1100 , 2700,1700 ,1100 , 2700,1700 ,1100 , 2800,1700 ,1100 , 2800,1700 ,<1000 , 2800,1700 ,<1000 , 2700,1600 ,<1000 , 2800,1600 ,<1000 , 2700,1500 ,<1000 , 2700,1400 ,<1000 , 2700,1300 ,<500 , 2600,1300 ,<500 , 2600,1200 ,<500 , 2500,1100 ,<500 , 2500,1100 ,<500 , 2500,1000 ,<500 , 2400,<1000 ,<500 , 2400,<1000 ,<500 , 2400
Jamaica,1800 ,<1000 , 3700,2100 ,<1000 , 3600,2300 ,1300 , 3800,2400 ,1400 , 3900,2400 ,1600 , 4000,2400 ,1600 , 4000,2300 ,1500 , 3900,2200 ,1500 , 3700,2100 ,1400 , 3500,2100 ,1400 , 3300,2000 ,1400 , 3100,2000 ,1300 , 3200,1800 ,1200 , 3000,1800 ,1200 , 2900,1700 ,1200 , 2900,1800 ,1200 , 3000,1800 ,1200 , 3000,1800 ,1200 , 3000,1800 ,1200 , 3000,1900 ,1300 , 3100,1900 ,1300 , 3000,1900 ,1300 , 3000,1900 ,1300 , 3000,1900 ,1300 , 3000,1900 ,1300 , 3000,1900 ,1300 , 2900,1900 ,1300 , 2900,1900 ,1300 , 2800,1800 ,1300 , 2800,1800 ,1200 , 2700
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1200,1200 ,1000 , 1400,1300 ,1100 , 1600,1500 ,1300 , 1700,1600 ,1400 , 1900,1700 ,1500 , 2000,1800 ,1500 , 2100,1800 ,1600 , 2200,1900 ,1600 , 2200,1900 ,1600 , 2200,1900 ,1600 , 2300,1900 ,1500 , 2300,1800 ,1500 , 2300
Kenya,160 000 ,110 000 , 220 000,210 000 ,150 000 , 280 000,260 000 ,180 000 , 350 000,300 000 ,210 000 , 400 000,330 000 ,230 000 , 440 000,340 000 ,240 000 , 460 000,340 000 ,240 000 , 460 000,330 000 ,230 000 , 440 000,310 000 ,210 000 , 410 000,280 000 ,200 000 , 380 000,260 000 ,180 000 , 340 000,230 000 ,160 000 , 310 000,210 000 ,150 000 , 280 000,190 000 ,140 000 , 260 000,180 000 ,130 000 , 250 000,180 000 ,120 000 , 240 000,170 000 ,120 000 , 230 000,170 000 ,120 000 , 230 000,180 000 ,120 000 , 240 000,180 000 ,130 000 , 240 000,190 000 ,130 000 , 250 000,190 000 ,130 000 , 260 000,200 000 ,140 000 , 260 000,200 000 ,140 000 , 270 000,200 000 ,140 000 , 270 000,200 000 ,140 000 , 270 000,190 000 ,140 000 , 260 000,190 000 ,130 000 , 250 000,180 000 ,130 000 , 250 000,180 000 ,120 000 , 240 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<100 , <100,<1000 ,<1000 , <1000
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1400,1300 ,<1000 , 1600,1400 ,<1000 , 1800,1500 ,1100 , 1900,1600 ,1100 , 2100,1700 ,1200 , 2200,1800 ,1300 , 2300,1800 ,1300 , 2400,1900 ,1300 , 2400,1800 ,1300 , 2400,1800 ,1200 , 2300,1700 ,1200 , 2300,1700 ,1200 , 2200,1600 ,1100 , 2100,1600 ,1100 , 2000,1500 ,1100 , 2000,1500 ,1000 , 1900,1500 ,1000 , 1800
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Lesotho,8600 ,4300 , 13 000,13 000 ,6400 , 18 000,18 000 ,8900 , 26 000,24 000 ,12 000 , 35 000,32 000 ,16 000 , 46 000,40 000 ,20 000 , 57 000,47 000 ,23 000 , 67 000,53 000 ,26 000 , 75 000,57 000 ,28 000 , 81 000,59 000 ,28 000 , 85 000,59 000 ,29 000 , 86 000,58 000 ,28 000 , 84 000,56 000 ,27 000 , 82 000,53 000 ,25 000 , 77 000,50 000 ,24 000 , 72 000,47 000 ,23 000 , 68 000,45 000 ,22 000 , 65 000,43 000 ,21 000 , 62 000,42 000 ,20 000 , 60 000,41 000 ,20 000 , 58 000,40 000 ,20 000 , 57 000,39 000 ,19 000 , 55 000,38 000 ,19 000 , 54 000,37 000 ,19 000 , 52 000,35 000 ,18 000 , 50 000,34 000 ,18 000 , 48 000,33 000 ,18 000 , 46 000,31 000 ,17 000 , 44 000,30 000 ,17 000 , 42 000,29 000 ,17 000 , 40 000
Liberia,7300 ,1900 , 20 000,9100 ,2500 , 21 000,10 000 ,3500 , 21 000,11 000 ,4100 , 20 000,11 000 ,4900 , 19 000,12 000 ,5400 , 19 000,12 000 ,5400 , 19 000,12 000 ,5400 , 18 000,12 000 ,5100 , 19 000,11 000 ,4600 , 19 000,11 000 ,4200 , 19 000,10 000 ,4000 , 18 000,9700 ,3700 , 17 000,9100 ,3600 , 15 000,8600 ,3600 , 14 000,8300 ,3600 , 14 000,8100 ,3700 , 13 000,8000 ,3800 , 12 000,8000 ,3900 , 12 000,7900 ,3900 , 12 000,7900 ,4100 , 12 000,7900 ,4300 , 12 000,7900 ,4400 , 12 000,7900 ,4500 , 11 000,7800 ,4500 , 11 000,7800 ,4500 , 11 000,7700 ,4500 , 11 000,7700 ,4400 , 11 000,7500 ,4400 , 11 000,7400 ,4200 , 11 000
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1200,1100 ,<1000 , 1400,1300 ,<1000 , 1700,1600 ,1200 , 2000,1900 ,1400 , 2400,2200 ,1600 , 2800,2500 ,1800 , 3200,2800 ,2000 , 3700,3100 ,2200 , 4100,3300 ,2300 , 4600
Malawi,91 000 ,43 000 , 140 000,100 000 ,50 000 , 150 000,120 000 ,55 000 , 170 000,130 000 ,60 000 , 180 000,130 000 ,62 000 , 190 000,140 000 ,65 000 , 200 000,140 000 ,64 000 , 200 000,140 000 ,62 000 , 210 000,140 000 ,59 000 , 200 000,130 000 ,57 000 , 200 000,130 000 ,55 000 , 190 000,130 000 ,53 000 , 190 000,120 000 ,52 000 , 180 000,120 000 ,51 000 , 180 000,110 000 ,51 000 , 170 000,110 000 ,51 000 , 170 000,110 000 ,51 000 , 160 000,110 000 ,53 000 , 160 000,110 000 ,56 000 , 160 000,110 000 ,59 000 , 160 000,110 000 ,63 000 , 160 000,120 000 ,67 000 , 170 000,120 000 ,70 000 , 170 000,120 000 ,72 000 , 170 000,120 000 ,73 000 , 170 000,120 000 ,75 000 , 170 000,120 000 ,76 000 , 170 000,120 000 ,77 000 , 170 000,120 000 ,77 000 , 170 000,120 000 ,77 000 , 160 000
Malaysia,3100 ,2400 , 3800,5300 ,4200 , 6600,7500 ,5900 , 9400,8900 ,6900 , 11 000,9600 ,7400 , 12 000,10 000 ,7700 , 13 000,9900 ,7600 , 13 000,9700 ,7500 , 12 000,9500 ,7400 , 12 000,9400 ,7300 , 12 000,9300 ,7300 , 12 000,9300 ,7400 , 12 000,9400 ,7500 , 12 000,9500 ,7600 , 12 000,9600 ,7700 , 12 000,9600 ,7800 , 12 000,9700 ,7800 , 12 000,9700 ,7800 , 12 000,9600 ,7800 , 12 000,9400 ,7800 , 11 000,9200 ,7700 , 11 000,9000 ,7500 , 11 000,8800 ,7400 , 10 000,8600 ,7300 , 10 000,8500 ,7200 , 10 000,8500 ,7200 , 10 000,8500 ,7200 , 10 000,8500 ,7200 , 10 000,8700 ,7300 , 10 000,9000 ,7500 , 11 000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,14 000 ,6600 , 24 000,16 000 ,8600 , 25 000,17 000 ,11 000 , 26 000,18 000 ,13 000 , 27 000,19 000 ,14 000 , 27 000,20 000 ,15 000 , 26 000,19 000 ,15 000 , 25 000,19 000 ,15 000 , 25 000,18 000 ,15 000 , 24 000,18 000 ,14 000 , 23 000,17 000 ,14 000 , 22 000,17 000 ,14 000 , 21 000,16 000 ,13 000 , 21 000,16 000 ,13 000 , 21 000,16 000 ,13 000 , 21 000,16 000 ,13 000 , 20 000,16 000 ,13 000 , 21 000,17 000 ,13 000 , 21 000,17 000 ,13 000 , 21 000,17 000 ,13 000 , 21 000,18 000 ,14 000 , 22 000,18 000 ,14 000 , 23 000,19 000 ,15 000 , 24 000,19 000 ,15 000 , 25 000,20 000 ,16 000 , 26 000,21 000 ,16 000 , 27 000,21 000 ,17 000 , 28 000,22 000 ,17 000 , 29 000,22 000 ,17 000 , 30 000,22 000 ,17 000 , 31 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
