States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,21 000 ,11 000 , 32 000,31 000 ,20 000 , 45 000,45 000 ,30 000 , 62 000,58 000 ,41 000 , 78 000,69 000 ,51 000 , 90 000,78 000 ,59 000 , 99 000,83 000 ,64 000 , 100 000,86 000 ,68 000 , 110 000,87 000 ,70 000 , 110 000,86 000 ,70 000 , 100 000,85 000 ,70 000 , 100 000,83 000 ,68 000 , 99 000,80 000 ,67 000 , 95 000,76 000 ,65 000 , 91 000,73 000 ,62 000 , 87 000,70 000 ,60 000 , 83 000,68 000 ,59 000 , 81 000,67 000 ,58 000 , 79 000,66 000 ,58 000 , 78 000,66 000 ,58 000 , 77 000,66 000 ,58 000 , 77 000,66 000 ,58 000 , 77 000,67 000 ,59 000 , 77 000,68 000 ,60 000 , 78 000,69 000 ,60 000 , 79 000,70 000 ,61 000 , 81 000,70 000 ,61 000 , 81 000,71 000 ,61 000 , 82 000,71 000 ,61 000 , 84 000,72 000 ,61 000 , 85 000
Coast,36 000 ,24 000 , 52 000,44 000 ,32 000 , 60 000,53 000 ,40 000 , 69 000,61 000 ,48 000 , 76 000,67 000 ,54 000 , 82 000,71 000 ,57 000 , 87 000,74 000 ,61 000 , 89 000,76 000 ,62 000 , 90 000,77 000 ,63 000 , 90 000,76 000 ,63 000 , 89 000,75 000 ,63 000 , 86 000,74 000 ,62 000 , 84 000,72 000 ,61 000 , 81 000,70 000 ,59 000 , 78 000,68 000 ,58 000 , 76 000,66 000 ,57 000 , 73 000,65 000 ,56 000 , 72 000,64 000 ,56 000 , 72 000,64 000 ,56 000 , 72 000,64 000 ,56 000 , 72 000,65 000 ,57 000 , 73 000,65 000 ,58 000 , 74 000,66 000 ,59 000 , 75 000,67 000 ,59 000 , 76 000,68 000 ,60 000 , 78 000,69 000 ,61 000 , 80 000,70 000 ,62 000 , 81 000,71 000 ,62 000 , 83 000,72 000 ,63 000 , 84 000,73 000 ,64 000 , 86 000
Eastern,14 000 ,7400 , 23 000,23 000 ,14 000 , 35 000,35 000 ,22 000 , 51 000,49 000 ,33 000 , 68 000,64 000 ,44 000 , 84 000,76 000 ,53 000 , 95 000,84 000 ,62 000 , 100 000,89 000 ,68 000 , 110 000,91 000 ,72 000 , 110 000,92 000 ,74 000 , 110 000,92 000 ,74 000 , 110 000,90 000 ,74 000 , 110 000,88 000 ,73 000 , 100 000,86 000 ,72 000 , 100 000,83 000 ,70 000 , 98 000,81 000 ,68 000 , 95 000,79 000 ,67 000 , 93 000,78 000 ,67 000 , 91 000,77 000 ,67 000 , 90 000,77 000 ,68 000 , 89 000,78 000 ,69 000 , 90 000,79 000 ,69 000 , 91 000,80 000 ,71 000 , 92 000,82 000 ,72 000 , 94 000,83 000 ,74 000 , 96 000,85 000 ,74 000 , 98 000,86 000 ,75 000 , 100 000,88 000 ,76 000 , 100 000,89 000 ,77 000 , 100 000,91 000 ,78 000 , 110 000
Nairobi,25 000 ,21 000 , 33 000,32 000 ,27 000 , 39 000,39 000 ,33 000 , 47 000,46 000 ,39 000 , 56 000,52 000 ,45 000 , 63 000,58 000 ,50 000 , 70 000,63 000 ,53 000 , 75 000,66 000 ,56 000 , 79 000,69 000 ,58 000 , 82 000,71 000 ,60 000 , 84 000,72 000 ,60 000 , 85 000,72 000 ,61 000 , 85 000,73 000 ,61 000 , 85 000,72 000 ,60 000 , 84 000,72 000 ,61 000 , 84 000,74 000 ,62 000 , 85 000,76 000 ,65 000 , 87 000,79 000 ,67 000 , 90 000,81 000 ,69 000 , 93 000,84 000 ,71 000 , 96 000,86 000 ,73 000 , 98 000,88 000 ,74 000 , 100 000,90 000 ,76 000 , 100 000,92 000 ,78 000 , 110 000,95 000 ,80 000 , 110 000,97 000 ,81 000 , 110 000,99 000 ,83 000 , 110 000,100 000 ,84 000 , 120 000,100 000 ,86 000 , 120 000,100 000 ,87 000 , 120 000
North Eastern,2300 ,1600 , 3400,3500 ,2500 , 5100,4700 ,3400 , 6600,5600 ,4100 , 8000,6300 ,4600 , 8900,6700 ,4900 , 9600,7000 ,5000 , 9800,7000 ,5100 , 9800,7000 ,5000 , 9800,6900 ,4900 , 9600,6700 ,4700 , 9400,6400 ,4600 , 8900,6000 ,4300 , 8500,5700 ,4100 , 8000,5300 ,3900 , 7400,4900 ,3600 , 6900,4600 ,3400 , 6500,4300 ,3200 , 6100,4000 ,2900 , 5700,3800 ,2700 , 5300,3600 ,2500 , 5100,3400 ,2300 , 4800,3200 ,2200 , 4700,3000 ,2100 , 4500,2900 ,2000 , 4400,2800 ,1900 , 4300,2700 ,1800 , 4200,2700 ,1800 , 4100,2600 ,1800 , 4100,2600 ,1800 , 4000
Nyanza,77 000 ,52 000 , 110 000,100 000 ,74 000 , 130 000,130 000 ,100 000 , 170 000,160 000 ,130 000 , 200 000,190 000 ,160 000 , 230 000,210 000 ,180 000 , 250 000,230 000 ,190 000 , 270 000,240 000 ,200 000 , 280 000,250 000 ,210 000 , 280 000,250 000 ,220 000 , 280 000,250 000 ,220 000 , 280 000,250 000 ,220 000 , 280 000,240 000 ,220 000 , 270 000,240 000 ,220 000 , 260 000,230 000 ,210 000 , 260 000,230 000 ,210 000 , 260 000,230 000 ,210 000 , 250 000,230 000 ,210 000 , 250 000,230 000 ,210 000 , 260 000,240 000 ,220 000 , 260 000,240 000 ,220 000 , 270 000,250 000 ,230 000 , 270 000,250 000 ,230 000 , 280 000,260 000 ,240 000 , 290 000,270 000 ,250 000 , 300 000,280 000 ,250 000 , 310 000,280 000 ,260 000 , 320 000,290 000 ,260 000 , 330 000,290 000 ,260 000 , 330 000,300 000 ,270 000 , 340 000
Rift Valley,63 000 ,45 000 , 86 000,83 000 ,62 000 , 110 000,100 000 ,82 000 , 130 000,120 000 ,98 000 , 150 000,140 000 ,110 000 , 170 000,150 000 ,120 000 , 180 000,160 000 ,130 000 , 190 000,160 000 ,140 000 , 190 000,160 000 ,140 000 , 200 000,160 000 ,140 000 , 190 000,160 000 ,140 000 , 190 000,160 000 ,140 000 , 190 000,160 000 ,140 000 , 180 000,150 000 ,130 000 , 180 000,150 000 ,130 000 , 170 000,150 000 ,130 000 , 170 000,140 000 ,130 000 , 160 000,140 000 ,130 000 , 160 000,140 000 ,130 000 , 160 000,140 000 ,130 000 , 160 000,140 000 ,130 000 , 160 000,150 000 ,130 000 , 160 000,150 000 ,130 000 , 170 000,150 000 ,130 000 , 170 000,150 000 ,140 000 , 170 000,160 000 ,140 000 , 180 000,160 000 ,140 000 , 180 000,160 000 ,150 000 , 180 000,160 000 ,150 000 , 190 000,170 000 ,150 000 , 190 000
Western,32 000 ,23 000 , 42 000,43 000 ,33 000 , 55 000,54 000 ,44 000 , 68 000,64 000 ,53 000 , 79 000,72 000 ,60 000 , 86 000,77 000 ,64 000 , 92 000,81 000 ,67 000 , 95 000,82 000 ,69 000 , 96 000,82 000 ,69 000 , 95 000,81 000 ,68 000 , 94 000,80 000 ,67 000 , 92 000,77 000 ,66 000 , 89 000,74 000 ,64 000 , 85 000,71 000 ,61 000 , 81 000,68 000 ,58 000 , 77 000,66 000 ,57 000 , 75 000,64 000 ,56 000 , 73 000,64 000 ,56 000 , 72 000,64 000 ,56 000 , 72 000,64 000 ,56 000 , 72 000,65 000 ,57 000 , 74 000,67 000 ,59 000 , 75 000,68 000 ,60 000 , 76 000,70 000 ,61 000 , 78 000,71 000 ,63 000 , 80 000,73 000 ,64 000 , 82 000,74 000 ,65 000 , 84 000,75 000 ,66 000 , 85 000,76 000 ,67 000 , 87 000,77 000 ,67 000 , 89 000
National,270 000 ,240 000,310 000,360 000 ,320 000,420 000,470 000 ,410 000,540 000,570 000 ,500 000,660 000,660 000 ,580 000,760 000,730 000 ,640 000,840 000,780 000 ,680 000,900 000,810 000 ,710 000,940 000,830 000 ,720 000,950 000,830 000 ,730 000,960 000,820 000 ,720 000,950 000,810 000 ,710 000,940 000,790 000 ,700 000,920 000,770 000 ,680 000,890 000,750 000 ,660 000,870 000,740 000 ,650 000,850 000,730 000 ,640 000,840 000,730 000 ,640 000,840 000,730 000 ,640 000,850 000,740 000 ,650 000,850 000,750 000 ,660 000,870 000,760 000 ,670 000,880 000,780 000 ,680 000,900 000,790 000 ,700 000,920 000,810 000 ,710 000,940 000,830 000 ,730 000,960 000,840 000 ,740 000,970 000,860 000 ,750 000,990 000,870 000 ,760 000,1 000 000,880 000 ,770 000,1 000 000
