States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,8.12 ,4.91 , 11.72,10.52 ,6.72 , 14.74,12.54 ,8.46 , 18.04,12.66 ,9.07 , 18.34,11.02 ,8.02 , 15.27,9.11 ,6.31 , 12.14,6.81 ,4.73 , 8.89,5.01 ,3.42 , 6.58,3.76 ,2.58 , 5.02,3.22 ,2.27 , 4.48,2.77 ,1.98 , 3.88,2.42 ,1.70 , 3.36,2.23 ,1.56 , 3.10,2.00 ,1.40 , 2.80,1.92 ,1.35 , 2.69,1.72 ,1.24 , 2.36,1.60 ,1.17 , 2.18,1.48 ,1.11 , 2.06,1.37 ,0.98 , 1.94,1.35 ,0.93 , 1.95,1.22 ,0.81 , 1.82,1.10 ,0.72 , 1.66,0.98 ,0.63 , 1.54,0.89 ,0.55 , 1.47,0.84 ,0.50 , 1.40,0.80 ,0.46 , 1.39,0.72 ,0.40 , 1.31,0.59 ,0.30 , 1.09,0.55 ,0.27 , 1.03,0.53 ,0.25 , 1.04
Coast,15.92 ,11.61 , 21.09,16.66 ,12.57 , 22.00,16.64 ,12.26 , 21.62,15.07 ,10.89 , 19.28,13.24 ,9.64 , 16.68,10.93 ,7.99 , 13.68,9.42 ,6.90 , 11.76,7.79 ,5.80 , 9.95,6.86 ,5.12 , 8.83,5.91 ,4.38 , 7.57,5.16 ,3.80 , 6.64,4.76 ,3.55 , 6.12,4.37 ,3.31 , 5.60,3.95 ,3.01 , 5.04,3.50 ,2.74 , 4.49,3.25 ,2.54 , 4.23,3.19 ,2.47 , 4.13,2.88 ,2.22 , 3.77,2.74 ,2.04 , 3.64,2.59 ,1.95 , 3.47,2.53 ,1.83 , 3.52,2.30 ,1.64 , 3.31,2.08 ,1.47 , 3.03,1.91 ,1.33 , 2.83,1.76 ,1.25 , 2.60,1.52 ,1.07 , 2.31,1.36 ,0.91 , 2.07,1.30 ,0.86 , 2.03,1.13 ,0.71 , 1.88,1.06 ,0.66 , 1.88
Eastern,5.83 ,3.59 , 9.58,8.55 ,5.35 , 13.23,11.36 ,7.00 , 17.08,13.25 ,8.62 , 18.85,13.23 ,8.95 , 18.03,11.11 ,7.61 , 15.66,8.08 ,5.41 , 11.54,5.95 ,4.15 , 8.20,4.65 ,3.30 , 6.40,3.81 ,2.70 , 5.23,3.07 ,2.15 , 4.20,2.88 ,2.00 , 3.88,2.57 ,1.79 , 3.40,2.37 ,1.67 , 3.14,2.28 ,1.64 , 3.03,2.01 ,1.51 , 2.61,1.93 ,1.49 , 2.51,1.76 ,1.36 , 2.33,1.73 ,1.31 , 2.36,1.60 ,1.21 , 2.22,1.60 ,1.17 , 2.23,1.48 ,1.07 , 2.12,1.37 ,0.97 , 2.04,1.28 ,0.90 , 1.94,1.21 ,0.83 , 1.84,1.06 ,0.71 , 1.67,0.95 ,0.60 , 1.54,0.89 ,0.55 , 1.46,0.80 ,0.46 , 1.36,0.76 ,0.42 , 1.33
Nairobi,13.68 ,10.98 , 17.46,14.44 ,11.38 , 18.54,14.24 ,10.97 , 18.24,13.19 ,9.98 , 16.58,11.92 ,9.19 , 15.24,10.57 ,8.19 , 13.56,9.04 ,6.87 , 11.57,7.93 ,5.94 , 10.18,6.93 ,5.18 , 9.05,6.12 ,4.57 , 8.07,5.45 ,4.02 , 7.22,4.81 ,3.51 , 6.42,4.37 ,3.15 , 6.02,3.96 ,2.87 , 5.49,3.89 ,2.87 , 5.30,4.34 ,3.33 , 5.71,4.40 ,3.40 , 5.80,4.04 ,3.08 , 5.41,3.82 ,2.91 , 5.24,3.53 ,2.65 , 4.86,2.97 ,2.20 , 4.27,2.56 ,1.85 , 3.66,2.30 ,1.67 , 3.28,2.14 ,1.54 , 3.11,1.65 ,1.19 , 2.39,1.55 ,1.10 , 2.22,1.51 ,1.06 , 2.19,1.48 ,1.04 , 2.20,1.43 ,0.98 , 2.15,1.37 ,0.96 , 2.09
North Eastern,4.18 ,2.94 , 6.92,5.16 ,3.50 , 8.86,4.89 ,3.36 , 7.61,4.16 ,2.91 , 6.27,3.14 ,2.08 , 4.94,2.18 ,1.40 , 3.50,1.71 ,1.08 , 2.79,1.26 ,0.75 , 2.06,1.04 ,0.60 , 1.70,0.87 ,0.49 , 1.40,0.71 ,0.40 , 1.15,0.54 ,0.31 , 0.89,0.47 ,0.27 , 0.77,0.37 ,0.21 , 0.60,0.30 ,0.17 , 0.49,0.23 ,0.13 , 0.39,0.19 ,0.09 , 0.33,0.15 ,0.07 , 0.29,0.13 ,0.05 , 0.27,0.11 ,0.03 , 0.24,0.06 ,0.01 , 0.15,0.05 ,<0.01 , 0.14,0.04 ,<0.01 , 0.13,0.04 ,<0.01 , 0.12,0.03 ,<0.01 , 0.11,0.03 ,<0.01 , 0.10,0.03 ,<0.01 , 0.09,0.02 ,<0.01 , 0.08,0.02 ,<0.01 , 0.08,0.02 ,<0.01 , 0.08
Nyanza,26.02 ,18.69 , 34.14,31.19 ,24.15 , 40.54,34.08 ,26.69 , 45.16,34.91 ,27.31 , 45.78,32.84 ,25.92 , 41.99,30.34 ,24.69 , 38.39,25.79 ,21.07 , 32.48,22.75 ,18.31 , 28.35,19.23 ,15.45 , 23.79,17.07 ,13.62 , 21.18,14.98 ,11.98 , 18.41,13.05 ,10.33 , 16.03,12.00 ,9.51 , 14.66,10.83 ,8.50 , 13.25,10.19 ,8.04 , 12.50,9.73 ,7.92 , 11.88,9.41 ,7.82 , 11.57,9.12 ,7.47 , 11.50,9.20 ,7.55 , 11.76,9.16 ,7.42 , 11.95,8.99 ,7.32 , 11.83,8.49 ,6.82 , 11.21,7.96 ,6.27 , 10.53,7.66 ,5.86 , 9.91,7.36 ,5.64 , 9.61,6.76 ,5.21 , 9.06,5.96 ,4.47 , 8.17,5.36 ,3.82 , 7.58,4.64 ,3.14 , 6.82,4.55 ,3.05 , 6.85
Rift Valley,13.42 ,9.99 , 17.44,14.71 ,10.86 , 19.66,15.18 ,11.39 , 20.54,13.83 ,10.59 , 18.38,11.88 ,9.37 , 15.36,9.89 ,7.95 , 13.00,8.21 ,6.43 , 10.88,6.57 ,4.94 , 8.71,5.65 ,4.27 , 7.62,4.79 ,3.61 , 6.45,4.45 ,3.40 , 5.99,4.03 ,3.09 , 5.39,3.54 ,2.71 , 4.73,3.42 ,2.65 , 4.58,3.10 ,2.43 , 4.12,2.87 ,2.28 , 3.83,2.71 ,2.15 , 3.59,2.51 ,1.99 , 3.30,2.39 ,1.87 , 3.14,2.30 ,1.78 , 3.04,2.17 ,1.70 , 2.90,2.01 ,1.53 , 2.67,1.85 ,1.39 , 2.51,1.74 ,1.28 , 2.41,1.64 ,1.18 , 2.31,1.51 ,1.05 , 2.14,1.34 ,0.92 , 1.91,1.19 ,0.80 , 1.79,1.11 ,0.72 , 1.71,1.09 ,0.69 , 1.69
Western,16.60 ,12.81 , 21.98,18.25 ,14.02 , 23.48,18.85 ,14.62 , 24.30,17.19 ,13.12 , 22.76,14.42 ,11.07 , 18.59,11.81 ,9.13 , 15.23,9.32 ,7.07 , 12.27,7.63 ,5.61 , 10.14,5.84 ,4.04 , 7.93,4.92 ,3.34 , 6.61,4.15 ,2.84 , 5.54,3.62 ,2.50 , 4.82,3.34 ,2.33 , 4.40,3.08 ,2.22 , 4.05,2.86 ,2.08 , 3.70,2.63 ,1.96 , 3.40,2.49 ,1.90 , 3.25,2.40 ,1.82 , 3.27,2.27 ,1.70 , 3.16,2.20 ,1.65 , 3.15,2.20 ,1.61 , 3.22,2.03 ,1.52 , 2.94,1.84 ,1.35 , 2.64,1.72 ,1.20 , 2.55,1.65 ,1.14 , 2.49,1.58 ,1.07 , 2.33,1.29 ,0.82 , 1.98,1.06 ,0.69 , 1.71,0.97 ,0.60 , 1.57,0.92 ,0.55 , 1.52
National,13.49 ,8.53,21.67,15.62 ,9.87,25.09,16.87 ,10.66,27.10,16.51 ,10.43,26.51,14.87 ,9.39,23.87,12.76 ,8.06,20.49,10.35 ,6.54,16.62,8.49 ,5.36,13.63,7.03 ,4.44,11.29,6.06 ,3.83,9.73,5.30 ,3.35,8.51,4.70 ,2.97,7.55,4.26 ,2.69,6.84,3.91 ,2.47,6.28,3.65 ,2.31,5.86,3.46 ,2.19,5.56,3.33 ,2.11,5.35,3.13 ,1.98,5.03,3.03 ,1.92,4.87,2.92 ,1.85,4.69,2.78 ,1.75,4.46,2.55 ,1.61,4.10,2.34 ,1.48,3.76,2.21 ,1.39,3.54,2.05 ,1.30,3.30,1.88 ,1.19,3.02,1.67 ,1.05,2.68,1.50 ,0.95,2.41,1.35 ,0.85,2.17,1.30 ,0.82,2.09
