States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,9.81 ,6.02 , 14.48,12.83 ,8.20 , 18.25,15.43 ,10.44 , 22.55,15.67 ,11.44 , 22.75,13.73 ,9.92 , 18.72,11.38 ,7.81 , 15.08,8.53 ,5.90 , 11.16,6.30 ,4.28 , 8.24,4.72 ,3.19 , 6.39,4.05 ,2.80 , 5.59,3.48 ,2.45 , 4.85,3.04 ,2.14 , 4.22,2.80 ,1.99 , 3.86,2.51 ,1.76 , 3.43,2.41 ,1.71 , 3.31,2.16 ,1.59 , 2.91,2.01 ,1.47 , 2.70,1.86 ,1.34 , 2.56,1.72 ,1.23 , 2.46,1.70 ,1.19 , 2.47,1.53 ,1.04 , 2.32,1.38 ,0.90 , 2.10,1.23 ,0.79 , 1.93,1.12 ,0.70 , 1.82,1.06 ,0.64 , 1.79,1.01 ,0.59 , 1.71,0.91 ,0.50 , 1.58,0.74 ,0.39 , 1.33,0.69 ,0.35 , 1.29,0.66 ,0.33 , 1.23
Coast,18.65 ,13.62 , 24.98,19.70 ,14.60 , 25.59,19.86 ,14.41 , 25.68,18.10 ,13.35 , 23.02,16.00 ,11.51 , 20.07,13.25 ,9.72 , 16.52,11.45 ,8.41 , 14.41,9.49 ,7.17 , 12.03,8.37 ,6.30 , 10.97,7.21 ,5.29 , 9.11,6.29 ,4.72 , 8.15,5.80 ,4.36 , 7.40,5.32 ,3.95 , 6.78,4.82 ,3.63 , 6.21,4.27 ,3.36 , 5.47,3.96 ,3.08 , 5.08,3.88 ,3.00 , 5.00,3.51 ,2.71 , 4.57,3.34 ,2.49 , 4.38,3.16 ,2.38 , 4.27,3.08 ,2.20 , 4.31,2.80 ,1.99 , 3.82,2.53 ,1.79 , 3.54,2.32 ,1.58 , 3.33,2.15 ,1.50 , 3.16,1.86 ,1.30 , 2.72,1.65 ,1.13 , 2.55,1.59 ,1.05 , 2.52,1.38 ,0.87 , 2.21,1.29 ,0.78 , 2.19
Eastern,7.42 ,4.54 , 11.94,10.97 ,6.86 , 16.87,14.69 ,8.95 , 22.24,17.24 ,11.11 , 24.52,17.32 ,11.40 , 23.56,14.59 ,9.87 , 20.36,10.65 ,7.26 , 15.11,7.86 ,5.52 , 10.74,6.14 ,4.36 , 8.37,5.03 ,3.54 , 6.85,4.06 ,2.91 , 5.55,3.80 ,2.63 , 5.17,3.39 ,2.41 , 4.51,3.13 ,2.22 , 4.18,3.01 ,2.18 , 3.87,2.65 ,2.00 , 3.43,2.55 ,1.98 , 3.29,2.33 ,1.80 , 3.02,2.29 ,1.73 , 3.01,2.11 ,1.60 , 2.87,2.11 ,1.56 , 2.92,1.96 ,1.40 , 2.73,1.80 ,1.31 , 2.59,1.69 ,1.18 , 2.54,1.59 ,1.10 , 2.35,1.40 ,0.91 , 2.18,1.26 ,0.81 , 2.01,1.18 ,0.71 , 1.89,1.05 ,0.61 , 1.79,1.00 ,0.56 , 1.70
Nairobi,19.08 ,15.12 , 23.64,20.36 ,16.16 , 26.25,20.27 ,15.61 , 26.15,18.85 ,14.39 , 24.02,17.09 ,13.11 , 22.21,15.16 ,11.55 , 18.98,12.95 ,9.94 , 16.54,11.35 ,8.51 , 14.73,9.89 ,7.44 , 12.79,8.70 ,6.54 , 11.40,7.72 ,5.56 , 9.95,6.80 ,4.91 , 9.03,6.16 ,4.41 , 8.27,5.56 ,3.97 , 7.58,5.43 ,3.96 , 7.20,6.05 ,4.69 , 7.63,6.11 ,4.70 , 7.69,5.59 ,4.24 , 7.16,5.28 ,3.99 , 7.10,4.86 ,3.61 , 6.75,4.09 ,2.99 , 5.80,3.52 ,2.58 , 5.05,3.16 ,2.27 , 4.55,2.93 ,2.08 , 4.22,2.25 ,1.56 , 3.19,2.10 ,1.48 , 3.00,2.04 ,1.43 , 2.92,1.99 ,1.40 , 2.95,1.93 ,1.33 , 2.87,1.84 ,1.27 , 2.81
North Eastern,4.54 ,3.20 , 7.51,5.71 ,3.87 , 9.72,5.48 ,3.71 , 8.46,4.71 ,3.22 , 7.16,3.60 ,2.44 , 5.77,2.51 ,1.62 , 3.97,1.98 ,1.27 , 3.22,1.46 ,0.86 , 2.40,1.22 ,0.71 , 1.95,1.02 ,0.58 , 1.70,0.83 ,0.46 , 1.37,0.63 ,0.36 , 1.05,0.55 ,0.32 , 0.89,0.43 ,0.25 , 0.70,0.35 ,0.20 , 0.59,0.27 ,0.15 , 0.46,0.22 ,0.11 , 0.38,0.18 ,0.08 , 0.32,0.16 ,0.06 , 0.31,0.12 ,0.04 , 0.28,0.07 ,0.01 , 0.18,0.06 ,0.01 , 0.17,0.05 ,<0.01 , 0.15,0.05 ,<0.01 , 0.14,0.04 ,<0.01 , 0.13,0.04 ,<0.01 , 0.12,0.03 ,<0.01 , 0.11,0.03 ,<0.01 , 0.10,0.02 ,<0.01 , 0.09,0.02 ,<0.01 , 0.09
Nyanza,29.89 ,21.74 , 38.96,36.13 ,28.08 , 47.62,39.79 ,31.31 , 53.73,40.97 ,31.61 , 53.57,38.74 ,30.76 , 49.27,35.88 ,29.28 , 45.36,30.57 ,24.87 , 38.17,27.03 ,21.77 , 32.95,22.85 ,18.34 , 28.08,20.28 ,16.26 , 24.79,17.79 ,14.07 , 21.81,15.49 ,12.38 , 19.14,14.25 ,11.19 , 17.38,12.85 ,10.19 , 15.67,12.09 ,9.49 , 14.58,11.55 ,9.32 , 13.94,11.17 ,9.13 , 13.42,10.83 ,8.89 , 13.38,10.93 ,8.95 , 13.77,10.88 ,8.75 , 13.76,10.68 ,8.69 , 13.53,10.09 ,8.16 , 12.83,9.46 ,7.53 , 12.13,9.11 ,7.11 , 11.97,8.75 ,6.68 , 11.36,8.05 ,6.15 , 10.69,7.09 ,5.18 , 9.63,6.39 ,4.48 , 8.95,5.53 ,3.78 , 7.99,5.42 ,3.65 , 7.91
Rift Valley,15.58 ,11.75 , 20.27,17.24 ,12.85 , 22.54,17.96 ,13.53 , 23.42,16.47 ,12.80 , 22.09,14.23 ,11.13 , 18.56,11.88 ,9.38 , 15.11,9.90 ,7.71 , 12.95,7.94 ,6.17 , 10.48,6.83 ,5.09 , 8.97,5.79 ,4.31 , 7.69,5.38 ,4.06 , 7.24,4.87 ,3.75 , 6.47,4.28 ,3.24 , 5.62,4.14 ,3.21 , 5.53,3.75 ,2.91 , 4.95,3.47 ,2.74 , 4.45,3.27 ,2.57 , 4.23,3.04 ,2.34 , 3.90,2.88 ,2.21 , 3.75,2.78 ,2.15 , 3.57,2.62 ,1.99 , 3.43,2.43 ,1.86 , 3.16,2.24 ,1.69 , 3.01,2.10 ,1.55 , 2.91,1.98 ,1.43 , 2.72,1.83 ,1.31 , 2.58,1.61 ,1.10 , 2.25,1.44 ,0.96 , 2.13,1.35 ,0.87 , 2.07,1.31 ,0.82 , 2.01
Western,19.21 ,14.89 , 25.32,21.33 ,17.04 , 27.59,22.25 ,16.98 , 29.03,20.42 ,15.43 , 26.61,17.23 ,13.15 , 22.19,14.15 ,11.24 , 17.81,11.20 ,8.47 , 14.63,9.20 ,6.78 , 12.10,7.04 ,4.80 , 9.24,5.93 ,4.13 , 7.90,5.00 ,3.47 , 6.70,4.36 ,3.01 , 5.85,4.02 ,2.87 , 5.27,3.72 ,2.64 , 4.88,3.44 ,2.51 , 4.45,3.16 ,2.40 , 4.05,3.00 ,2.25 , 3.82,2.89 ,2.18 , 3.75,2.74 ,2.02 , 3.66,2.65 ,1.99 , 3.59,2.65 ,1.94 , 3.70,2.45 ,1.81 , 3.43,2.21 ,1.58 , 3.16,2.07 ,1.43 , 3.01,1.98 ,1.36 , 2.83,1.90 ,1.30 , 2.88,1.55 ,1.00 , 2.34,1.28 ,0.82 , 2.02,1.16 ,0.72 , 1.87,1.11 ,0.67 , 1.78
National,16.13 ,10.18,25.21,18.91 ,11.93,29.55,20.66 ,13.04,32.29,20.39 ,12.87,31.87,18.49 ,11.67,28.90,15.92 ,10.05,24.88,12.93 ,8.16,20.21,10.63 ,6.71,16.61,8.80 ,5.55,13.75,7.58 ,4.78,11.84,6.62 ,4.18,10.35,5.88 ,3.71,9.18,5.33 ,3.36,8.32,4.88 ,3.08,7.63,4.56 ,2.88,7.13,4.33 ,2.73,6.76,4.17 ,2.63,6.52,3.91 ,2.47,6.12,3.79 ,2.39,5.93,3.66 ,2.31,5.71,3.47 ,2.19,5.42,3.19 ,2.01,4.98,2.92 ,1.84,4.57,2.75 ,1.73,4.29,2.55 ,1.61,3.99,2.34 ,1.48,3.65,2.07 ,1.31,3.23,1.87 ,1.18,2.91,1.67 ,1.06,2.62,1.62 ,1.02,2.53
