States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,2500 ,1300 , 4300,3800 ,2200 , 6000,5500 ,3500 , 8000,7300 ,4900 , 10 000,9100 ,6500 , 12 000,11 000 ,8000 , 15 000,13 000 ,9300 , 17 000,14 000 ,11 000 , 19 000,16 000 ,12 000 , 20 000,17 000 ,13 000 , 22 000,18 000 ,13 000 , 23 000,19 000 ,14 000 , 24 000,19 000 ,14 000 , 24 000,20 000 ,15 000 , 25 000,20 000 ,15 000 , 25 000,20 000 ,15 000 , 25 000,19 000 ,15 000 , 24 000,19 000 ,14 000 , 24 000,18 000 ,13 000 , 22 000,17 000 ,13 000 , 21 000,16 000 ,12 000 , 20 000,15 000 ,11 000 , 19 000,14 000 ,11 000 , 18 000,13 000 ,10 000 , 17 000,12 000 ,9300 , 16 000,11 000 ,8500 , 15 000,10 000 ,7800 , 14 000,9600 ,7100 , 13 000,8800 ,6400 , 12 000,8000 ,5800 , 11 000
Coast,5100 ,3200 , 7800,6400 ,4300 , 9400,7800 ,5700 , 11 000,9300 ,7000 , 13 000,11 000 ,8200 , 14 000,12 000 ,9400 , 16 000,13 000 ,11 000 , 17 000,14 000 ,12 000 , 18 000,15 000 ,12 000 , 19 000,16 000 ,13 000 , 20 000,17 000 ,13 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 21 000,18 000 ,14 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 20 000,16 000 ,13 000 , 19 000,15 000 ,13 000 , 18 000,15 000 ,12 000 , 17 000,14 000 ,12 000 , 17 000,13 000 ,11 000 , 16 000,12 000 ,10 000 , 15 000,12 000 ,9500 , 14 000,11 000 ,8900 , 13 000,10 000 ,8200 , 13 000,9600 ,7700 , 12 000,9100 ,7200 , 11 000,8400 ,6500 , 10 000,7800 ,5900 , 9900
Eastern,1900 ,<1000 , 3400,3100 ,1800 , 5000,4800 ,3100 , 7200,6800 ,4700 , 10 000,9000 ,6500 , 13 000,11 000 ,8200 , 15 000,13 000 ,10 000 , 17 000,15 000 ,12 000 , 19 000,17 000 ,13 000 , 22 000,18 000 ,15 000 , 23 000,20 000 ,16 000 , 25 000,21 000 ,17 000 , 26 000,22 000 ,18 000 , 27 000,23 000 ,18 000 , 28 000,23 000 ,19 000 , 29 000,23 000 ,19 000 , 29 000,23 000 ,19 000 , 28 000,23 000 ,18 000 , 27 000,22 000 ,17 000 , 26 000,21 000 ,17 000 , 25 000,20 000 ,16 000 , 24 000,19 000 ,15 000 , 22 000,17 000 ,14 000 , 21 000,16 000 ,13 000 , 20 000,15 000 ,12 000 , 19 000,14 000 ,11 000 , 17 000,13 000 ,10 000 , 16 000,12 000 ,9600 , 15 000,11 000 ,8900 , 14 000,10 000 ,7900 , 13 000
Nairobi,3100 ,2500 , 4200,4000 ,3300 , 5200,5000 ,4200 , 6400,6200 ,5200 , 7700,7500 ,6300 , 9400,8900 ,7500 , 11 000,10 000 ,8700 , 13 000,12 000 ,9800 , 14 000,13 000 ,11 000 , 16 000,14 000 ,12 000 , 17 000,15 000 ,12 000 , 18 000,15 000 ,13 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 21 000,17 000 ,14 000 , 20 000,17 000 ,13 000 , 20 000,17 000 ,13 000 , 20 000,16 000 ,13 000 , 20 000,16 000 ,13 000 , 20 000,16 000 ,12 000 , 19 000,16 000 ,12 000 , 19 000,15 000 ,12 000 , 19 000,15 000 ,11 000 , 18 000,14 000 ,11 000 , 18 000,14 000 ,10 000 , 18 000,13 000 ,9300 , 17 000
North Eastern,<500 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1400,1300 ,<1000 , 1800,1600 ,1200 , 2200,1800 ,1300 , 2600,2100 ,1500 , 2900,2300 ,1700 , 3200,2500 ,1800 , 3500,2700 ,1900 , 3700,2800 ,2000 , 3900,2900 ,2100 , 4100,3000 ,2100 , 4100,3000 ,2100 , 4200,3000 ,2100 , 4200,2900 ,2000 , 4100,2700 ,1900 , 3900,2600 ,1800 , 3700,2400 ,1700 , 3500,2200 ,1500 , 3200,2100 ,1400 , 2900,1900 ,1300 , 2700,1700 ,1200 , 2500,1600 ,1000 , 2300,1400 ,<1000 , 2000,1300 ,<1000 , 1900,1200 ,<1000 , 1800,1100 ,<1000 , 1600,<1000 ,<1000 , 1500,<1000 ,<1000 , 1400
Nyanza,14 000 ,8700 , 20 000,19 000 ,13 000 , 26 000,25 000 ,18 000 , 33 000,31 000 ,24 000 , 40 000,38 000 ,31 000 , 48 000,45 000 ,37 000 , 56 000,51 000 ,43 000 , 63 000,58 000 ,49 000 , 71 000,64 000 ,54 000 , 77 000,69 000 ,60 000 , 83 000,74 000 ,64 000 , 88 000,79 000 ,69 000 , 94 000,84 000 ,73 000 , 99 000,88 000 ,77 000 , 100 000,91 000 ,80 000 , 110 000,93 000 ,81 000 , 110 000,94 000 ,82 000 , 110 000,94 000 ,82 000 , 110 000,89 000 ,78 000 , 100 000,85 000 ,74 000 , 98 000,80 000 ,69 000 , 92 000,73 000 ,63 000 , 84 000,68 000 ,58 000 , 79 000,64 000 ,54 000 , 74 000,60 000 ,51 000 , 70 000,55 000 ,46 000 , 65 000,51 000 ,42 000 , 60 000,47 000 ,39 000 , 56 000,44 000 ,36 000 , 53 000,41 000 ,33 000 , 50 000
Rift Valley,9700 ,6400 , 14 000,13 000 ,9500 , 18 000,17 000 ,13 000 , 23 000,21 000 ,16 000 , 27 000,25 000 ,20 000 , 31 000,28 000 ,23 000 , 35 000,32 000 ,26 000 , 39 000,35 000 ,28 000 , 43 000,38 000 ,31 000 , 46 000,40 000 ,33 000 , 49 000,42 000 ,35 000 , 51 000,44 000 ,37 000 , 53 000,45 000 ,37 000 , 55 000,46 000 ,38 000 , 55 000,45 000 ,38 000 , 55 000,45 000 ,37 000 , 54 000,44 000 ,36 000 , 52 000,42 000 ,35 000 , 50 000,40 000 ,33 000 , 47 000,38 000 ,31 000 , 45 000,35 000 ,29 000 , 42 000,33 000 ,27 000 , 39 000,31 000 ,25 000 , 37 000,29 000 ,24 000 , 35 000,28 000 ,22 000 , 33 000,26 000 ,21 000 , 31 000,24 000 ,19 000 , 29 000,23 000 ,18 000 , 28 000,21 000 ,17 000 , 26 000,20 000 ,16 000 , 25 000
Western,5700 ,3900 , 7800,7800 ,5600 , 10 000,10 000 ,7700 , 13 000,12 000 ,9900 , 16 000,15 000 ,12 000 , 19 000,17 000 ,14 000 , 21 000,19 000 ,16 000 , 24 000,21 000 ,17 000 , 26 000,22 000 ,18 000 , 28 000,24 000 ,19 000 , 29 000,25 000 ,20 000 , 30 000,25 000 ,21 000 , 31 000,26 000 ,21 000 , 31 000,26 000 ,21 000 , 31 000,26 000 ,21 000 , 31 000,25 000 ,21 000 , 30 000,25 000 ,20 000 , 29 000,24 000 ,19 000 , 28 000,22 000 ,18 000 , 26 000,21 000 ,17 000 , 25 000,20 000 ,16 000 , 23 000,18 000 ,14 000 , 22 000,17 000 ,13 000 , 20 000,16 000 ,13 000 , 19 000,15 000 ,12 000 , 18 000,14 000 ,11 000 , 17 000,13 000 ,9900 , 16 000,12 000 ,9200 , 15 000,11 000 ,8400 , 14 000,10 000 ,7800 , 13 000
National,42 000 ,32 000,53 000,58 000 ,44 000,73 000,76 000 ,58 000,95 000,95 000 ,73 000,120 000,110 000 ,88 000,140 000,130 000 ,100 000,170 000,150 000 ,120 000,190 000,170 000 ,130 000,210 000,190 000 ,140 000,230 000,200 000 ,150 000,250 000,210 000 ,160 000,270 000,220 000 ,170 000,280 000,230 000 ,180 000,290 000,240 000 ,180 000,300 000,240 000 ,190 000,310 000,240 000 ,190 000,310 000,240 000 ,180 000,300 000,240 000 ,180 000,300 000,230 000 ,170 000,280 000,220 000 ,160 000,270 000,200 000 ,160 000,260 000,190 000 ,150 000,240 000,180 000 ,140 000,220 000,170 000 ,130 000,210 000,160 000 ,120 000,200 000,150 000 ,110 000,190 000,140 000 ,100 000,170 000,130 000 ,98 000,160 000,120 000 ,92 000,150 000,110 000 ,85 000,140 000
