States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1700,1400 ,<1000 , 2300,1900 ,1100 , 3100,2500 ,1500 , 3900,3200 ,2100 , 4800,3900 ,2500 , 5600,4500 ,3100 , 6300,5100 ,3600 , 7000,5600 ,4000 , 7500,5900 ,4500 , 7800,6200 ,4700 , 8000,6200 ,4700 , 7700,5500 ,4200 , 6800,4900 ,3700 , 6000,3800 ,2800 , 4900,3300 ,2400 , 4300,2800 ,2000 , 3700,2300 ,1600 , 3100,1900 ,1300 , 2700,1400 ,<1000 , 2100,1100 ,<1000 , 1700,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,1100 ,<1000 , 1800,1000 ,<1000 , 1400,<1000 ,<1000 , <1000,<1000 ,<500 , <1000
Coast,<1000 ,<500 , 1100,<1000 ,<500 , 1600,1200 ,<1000 , 2100,1600 ,<1000 , 2800,2100 ,1300 , 3400,2600 ,1600 , 4000,3100 ,2000 , 4600,3600 ,2500 , 5200,4100 ,2900 , 5700,4500 ,3300 , 6000,4800 ,3600 , 6300,5100 ,4000 , 6500,5300 ,4100 , 6600,5500 ,4300 , 6700,5400 ,4400 , 6500,4900 ,3900 , 5800,4400 ,3500 , 5200,3500 ,2700 , 4300,3100 ,2400 , 3800,2700 ,2000 , 3400,2300 ,1700 , 2900,2000 ,1400 , 2600,1500 ,1000 , 2100,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1000 ,<1000 , 1500,<1000 ,<1000 , 1200,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<500 , 1100
Eastern,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1800,1400 ,<1000 , 2400,2000 ,1200 , 3200,2700 ,1600 , 4000,3400 ,2200 , 5000,4100 ,2700 , 6000,4800 ,3200 , 6800,5400 ,3800 , 7500,5800 ,4300 , 8000,6200 ,4700 , 8300,6300 ,4900 , 8300,5900 ,4500 , 7500,5300 ,4100 , 6700,4400 ,3400 , 5600,3900 ,3000 , 5100,3500 ,2600 , 4500,3000 ,2200 , 4000,2600 ,1900 , 3500,1900 ,1400 , 2600,1600 ,1100 , 2300,1600 ,1100 , 2200,1400 ,<1000 , 1900,1000 ,<1000 , 1600,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300
Nairobi,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,1000 ,<1000 , 1600,1300 ,<1000 , 2000,1700 ,1100 , 2500,2100 ,1400 , 3000,2500 ,1700 , 3600,3000 ,2100 , 4100,3400 ,2400 , 4600,3700 ,2700 , 5000,4100 ,3000 , 5400,4400 ,3300 , 5700,4600 ,3500 , 6000,4700 ,3600 , 6000,3800 ,2900 , 5000,3100 ,2300 , 4200,2100 ,1400 , 3000,1700 ,1100 , 2600,1500 ,<1000 , 2300,1300 ,<1000 , 2100,1100 ,<1000 , 1800,1000 ,<1000 , 1600,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<500 , <1000,<1000 ,<500 , <1000
North Eastern,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500
Nyanza,<1000 ,<1000 , 1800,1500 ,<1000 , 2600,2200 ,1200 , 3600,3100 ,1800 , 4900,4200 ,2600 , 6500,5500 ,3500 , 8300,6900 ,4500 , 10 000,8500 ,5700 , 12 000,10 000 ,6900 , 15 000,12 000 ,8100 , 17 000,13 000 ,9300 , 18 000,14 000 ,10 000 , 19 000,15 000 ,11 000 , 20 000,16 000 ,12 000 , 21 000,16 000 ,12 000 , 21 000,14 000 ,11 000 , 19 000,12 000 ,9400 , 16 000,9100 ,6900 , 12 000,7600 ,5700 , 10 000,6300 ,4600 , 8900,5200 ,3700 , 7400,4400 ,3200 , 6400,3700 ,2700 , 5400,2900 ,2000 , 4400,2600 ,1800 , 4200,2700 ,2000 , 4100,2600 ,2000 , 3700,2500 ,2000 , 3500,2600 ,2100 , 3400,2200 ,1800 , 2800
Rift Valley,<1000 ,<500 , 1600,1300 ,<1000 , 2300,1900 ,1000 , 3200,2700 ,1600 , 4300,3600 ,2300 , 5400,4600 ,3100 , 6700,5700 ,3900 , 7900,6900 ,4800 , 9400,8000 ,5700 , 11 000,9000 ,6600 , 12 000,9900 ,7400 , 13 000,11 000 ,8100 , 14 000,11 000 ,8700 , 14 000,12 000 ,9100 , 14 000,12 000 ,9400 , 14 000,11 000 ,8700 , 13 000,9800 ,7900 , 12 000,8200 ,6500 , 10 000,7500 ,5900 , 9400,6700 ,5200 , 8400,5800 ,4400 , 7500,5200 ,3900 , 7100,4000 ,2900 , 5400,3500 ,2500 , 4900,3500 ,2400 , 4900,3300 ,2300 , 4600,2900 ,2100 , 4100,2400 ,1800 , 3400,1900 ,1400 , 2900,1800 ,1300 , 2800
Western,<500 ,<200 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1600,1400 ,<1000 , 2100,1800 ,1100 , 2700,2400 ,1500 , 3400,2900 ,2000 , 4200,3500 ,2400 , 4900,4100 ,2900 , 5600,4600 ,3400 , 6100,5000 ,3700 , 6500,5300 ,4100 , 6800,5600 ,4300 , 7000,5700 ,4500 , 7100,5700 ,4500 , 6900,5000 ,4000 , 5900,4300 ,3400 , 5100,3200 ,2600 , 4000,2800 ,2100 , 3500,2300 ,1700 , 3000,1800 ,1300 , 2500,1600 ,1100 , 2100,1200 ,<1000 , 1700,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
National,3600 ,2700,5300,5500 ,4200,8100,8100 ,6100,12 000,11 000 ,8600,17 000,15 000 ,12 000,23 000,20 000 ,15 000,30 000,26 000 ,19 000,38 000,31 000 ,24 000,46 000,37 000 ,28 000,54 000,42 000 ,32 000,62 000,47 000 ,35 000,69 000,51 000 ,38 000,74 000,54 000 ,41 000,79 000,56 000 ,42 000,82 000,56 000 ,43 000,83 000,50 000 ,38 000,74 000,44 000 ,33 000,65 000,35 000 ,26 000,51 000,30 000 ,23 000,45 000,26 000 ,20 000,38 000,22 000 ,17 000,32 000,19 000 ,14 000,28 000,15 000 ,11 000,22 000,12 000 ,9300,18 000,12 000 ,8800,17 000,11 000 ,8400,16 000,10 000 ,7700,15 000,9200 ,7000,14 000,8300 ,6200,12 000,7300 ,5500,11 000
