States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,1600 ,<1000 , 2400,2300 ,1500 , 3200,3000 ,2000 , 4200,3600 ,2600 , 4900,3900 ,3000 , 5300,4100 ,3000 , 5300,4100 ,3000 , 5300,4100 ,3000 , 5200,3900 ,2900 , 5000,3800 ,2700 , 4800,3600 ,2700 , 4600,3400 ,2400 , 4400,3200 ,2400 , 4100,3000 ,2200 , 3800,2800 ,2000 , 3600,2600 ,1800 , 3300,2400 ,1800 , 3100,2300 ,1600 , 2900,2000 ,1500 , 2600,1900 ,1400 , 2500,1700 ,1200 , 2200,1400 ,<1000 , 1900,1300 ,<1000 , 1800,<1000 ,<1000 , 1300,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Coast,2500 ,1700 , 3500,2800 ,2100 , 3800,3100 ,2400 , 4100,3300 ,2600 , 4200,3400 ,2700 , 4400,3400 ,2700 , 4200,3500 ,2700 , 4300,3400 ,2700 , 4100,3400 ,2600 , 4100,3300 ,2600 , 4000,3200 ,2500 , 3800,3100 ,2400 , 3600,2900 ,2400 , 3500,2800 ,2200 , 3300,2600 ,2100 , 3100,2400 ,1900 , 2900,2200 ,1800 , 2700,2000 ,1600 , 2500,1500 ,1000 , 1900,1400 ,1000 , 1800,1300 ,<1000 , 1800,<1000 ,<1000 , 1300,1100 ,<1000 , 1500,1100 ,<1000 , 1500,<1000 ,<1000 , 1200,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Eastern,1300 ,<1000 , 2200,2000 ,1300 , 3200,2900 ,1900 , 4200,3700 ,2500 , 5100,4400 ,3100 , 5900,4700 ,3500 , 6000,4700 ,3700 , 6000,4700 ,3700 , 5900,4700 ,3600 , 5900,4600 ,3700 , 5700,4400 ,3400 , 5400,4300 ,3300 , 5400,4100 ,3200 , 5100,3900 ,3000 , 4900,3600 ,2800 , 4400,3300 ,2500 , 4000,3000 ,2300 , 3800,2700 ,2100 , 3400,2200 ,1600 , 2800,2100 ,1500 , 2600,1700 ,1200 , 2400,1400 ,<1000 , 1900,1400 ,<1000 , 1800,1200 ,<1000 , 1700,<1000 ,<1000 , 1400,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<500 ,<500 , <1000
Nairobi,1500 ,1300 , 1900,1800 ,1500 , 2300,2100 ,1800 , 2600,2300 ,1900 , 2900,2600 ,2200 , 3200,2700 ,2300 , 3300,2900 ,2400 , 3600,3000 ,2500 , 3600,3100 ,2400 , 3700,3100 ,2500 , 3800,3100 ,2500 , 3700,3100 ,2400 , 3700,3100 ,2400 , 3800,3000 ,2400 , 3800,3000 ,2400 , 3600,2900 ,2200 , 3500,2800 ,2200 , 3500,2800 ,2200 , 3500,2100 ,1700 , 2800,2100 ,1700 , 2700,2100 ,1500 , 2900,1700 ,1100 , 2400,1900 ,1300 , 2500,1400 ,<1000 , 1900,1400 ,<1000 , 1900,1400 ,<1000 , 2000,<1000 ,<500 , 1400,1100 ,<1000 , 1700,1000 ,<500 , 1700,<1000 ,<500 , 1500
North Eastern,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<100 ,<100 , <200
Nyanza,7600 ,5300 , 10 000,9800 ,7400 , 13 000,12 000 ,9400 , 15 000,14 000 ,11 000 , 17 000,15 000 ,13 000 , 19 000,16 000 ,14 000 , 19 000,17 000 ,14 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,14 000 , 19 000,16 000 ,14 000 , 19 000,15 000 ,13 000 , 18 000,15 000 ,13 000 , 17 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,10 000 , 14 000,12 000 ,9600 , 14 000,7200 ,5900 , 9000,6800 ,5800 , 8700,6500 ,5100 , 8400,4700 ,3300 , 6300,5300 ,3600 , 7000,5900 ,4500 , 7500,5300 ,3800 , 6700,3200 ,2300 , 4400,3100 ,2100 , 4400,3000 ,1900 , 4300,2500 ,1600 , 3900,2200 ,1500 , 3600
Rift Valley,5300 ,3900 , 7200,6500 ,5000 , 8500,7600 ,6000 , 9800,8300 ,6600 , 10 000,8800 ,7100 , 11 000,9100 ,7300 , 11 000,9100 ,7400 , 11 000,9000 ,7200 , 11 000,8800 ,7100 , 11 000,8500 ,6900 , 10 000,8300 ,6700 , 9900,7900 ,6300 , 9500,7500 ,6100 , 9100,7100 ,5700 , 8600,6500 ,5300 , 7900,5900 ,4700 , 7100,5300 ,4300 , 6500,4800 ,3800 , 6000,3900 ,2900 , 4900,3800 ,2900 , 4800,3200 ,2400 , 4200,2700 ,1900 , 3500,2900 ,2200 , 3700,2600 ,1900 , 3400,2400 ,1600 , 3200,1900 ,1200 , 2700,1800 ,1100 , 2500,2100 ,1400 , 2800,1800 ,1000 , 2500,1700 ,<1000 , 2500
Western,3200 ,2400 , 4200,4000 ,3200 , 5200,4700 ,3800 , 5900,5200 ,4200 , 6500,5500 ,4400 , 6900,5600 ,4500 , 6900,5600 ,4500 , 6900,5600 ,4400 , 6600,5300 ,4200 , 6400,5100 ,4100 , 6300,4800 ,3800 , 5800,4500 ,3600 , 5500,4200 ,3400 , 5200,3900 ,3100 , 4800,3700 ,2900 , 4500,3300 ,2600 , 4000,3000 ,2400 , 3700,2800 ,2100 , 3500,2000 ,1400 , 2600,2000 ,1400 , 2500,1600 ,1100 , 2200,1100 ,<1000 , 1600,1300 ,<1000 , 1800,1400 ,<1000 , 1900,1200 ,<1000 , 1700,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1200
National,23 000 ,14 000,39 000,30 000 ,18 000,49 000,36 000 ,21 000,59 000,41 000 ,24 000,67 000,44 000 ,26 000,73 000,47 000 ,28 000,77 000,47 000 ,28 000,78 000,48 000 ,28 000,79 000,47 000 ,28 000,78 000,46 000 ,28 000,76 000,45 000 ,27 000,74 000,43 000 ,26 000,71 000,41 000 ,24 000,67 000,39 000 ,23 000,64 000,37 000 ,22 000,60 000,34 000 ,20 000,56 000,31 000 ,19 000,52 000,29 000 ,18 000,48 000,21 000 ,13 000,35 000,20 000 ,12 000,34 000,18 000 ,11 000,30 000,14 000 ,8400,23 000,16 000 ,9300,26 000,15 000 ,8800,24 000,13 000 ,7800,22 000,9200 ,5500,15 000,8500 ,5100,14 000,9000 ,5400,15 000,7500 ,4500,12 000,6800 ,4100,11 000
