States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,3100 ,<500 , 6800,4500 ,<500 , 9500,6200 ,<500 , 13 000,7400 ,<1000 , 16 000,7900 ,<500 , 17 000,7700 ,<500 , 16 000,6900 ,<500 , 14 000,5800 ,<500 , 11 000,4800 ,<500 , 9100,4100 ,<500 , 7800,3800 ,<1000 , 6800,3700 ,<1000 , 6300,3900 ,1200 , 6500,4200 ,1600 , 6600,4600 ,2000 , 7000,4900 ,2300 , 7400,5200 ,2700 , 7600,5500 ,3000 , 7800,5700 ,3200 , 8000,5900 ,3500 , 8100,6000 ,3800 , 8100,6000 ,3900 , 8000,6000 ,3900 , 7900,5800 ,3800 , 7800,5600 ,3700 , 7500,5400 ,3600 , 7300,5200 ,3500 , 7000,5000 ,3400 , 6600,4800 ,3200 , 6200,4600 ,3200 , 6000
Coast,5000 ,<500 , 11 000,5900 ,<500 , 12 000,6500 ,<500 , 12 000,6700 ,<500 , 13 000,6600 ,<1000 , 13 000,6200 ,<1000 , 11 000,5800 ,<1000 , 10 000,5300 ,<1000 , 9300,5000 ,<1000 , 8300,4800 ,1100 , 7900,4800 ,1400 , 7400,4800 ,1600 , 7400,5000 ,1900 , 7400,5100 ,2200 , 7700,5200 ,2500 , 7800,5300 ,2600 , 7700,5500 ,2900 , 7800,5600 ,3100 , 7800,5600 ,3300 , 7800,5700 ,3500 , 7800,5700 ,3600 , 7800,5600 ,3600 , 7600,5500 ,3700 , 7300,5400 ,3600 , 7200,5300 ,3600 , 7100,5200 ,3500 , 6800,5000 ,3500 , 6600,4900 ,3500 , 6400,4700 ,3400 , 6100,4500 ,3300 , 5900
Eastern,2100 ,<500 , 4900,3500 ,<500 , 8000,5100 ,<500 , 12 000,6800 ,<1000 , 14 000,8100 ,<1000 , 16 000,8400 ,<1000 , 17 000,7700 ,<500 , 15 000,6600 ,<500 , 13 000,5500 ,<500 , 10 000,4600 ,<1000 , 8300,4000 ,<1000 , 6800,3900 ,<1000 , 6300,4000 ,1200 , 6500,4300 ,1600 , 6800,4800 ,2000 , 7300,5200 ,2400 , 7800,5700 ,2900 , 8300,6100 ,3200 , 8600,6400 ,3700 , 9000,6700 ,4000 , 9200,7000 ,4400 , 9500,7200 ,4600 , 9700,7300 ,4700 , 9700,7300 ,4800 , 9600,7200 ,4800 , 9500,7000 ,4800 , 9200,6900 ,4600 , 9000,6700 ,4600 , 8700,6400 ,4500 , 8500,6200 ,4300 , 8300
Nairobi,2600 ,<500 , 5000,3100 ,<500 , 5900,3500 ,<500 , 6600,3700 ,<500 , 7100,3800 ,<500 , 7200,3800 ,<500 , 7000,3800 ,<500 , 6600,3600 ,<500 , 6300,3500 ,<1000 , 6000,3500 ,<1000 , 5800,3500 ,<1000 , 5600,3500 ,1100 , 5600,3600 ,1400 , 5600,3800 ,1700 , 5800,4000 ,2000 , 6000,4400 ,2200 , 6400,4800 ,2500 , 6900,5200 ,2800 , 7400,5400 ,3100 , 7700,5700 ,3400 , 7900,5700 ,3600 , 7800,5800 ,3700 , 7700,5700 ,3800 , 7500,5800 ,3900 , 7500,5800 ,4000 , 7500,5800 ,4100 , 7500,5900 ,4300 , 7500,6000 ,4400 , 7600,6000 ,4400 , 7600,6100 ,4400 , 7700
North Eastern,<500 ,<100 , <1000,<1000 ,<100 , 1200,<1000 ,<100 , 1500,<1000 ,<100 , 1500,<1000 ,<100 , 1400,<1000 ,<100 , 1200,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Nyanza,17 000 ,1400 , 32 000,23 000 ,1900 , 42 000,28 000 ,2200 , 52 000,32 000 ,2600 , 58 000,34 000 ,2700 , 61 000,34 000 ,3000 , 62 000,33 000 ,3000 , 59 000,31 000 ,3300 , 55 000,29 000 ,3700 , 49 000,27 000 ,4500 , 45 000,26 000 ,5600 , 43 000,25 000 ,7000 , 40 000,25 000 ,8500 , 39 000,26 000 ,10 000 , 38 000,27 000 ,12 000 , 38 000,28 000 ,14 000 , 39 000,29 000 ,16 000 , 40 000,31 000 ,17 000 , 41 000,32 000 ,19 000 , 43 000,33 000 ,20 000 , 44 000,34 000 ,21 000 , 45 000,34 000 ,22 000 , 45 000,34 000 ,22 000 , 44 000,33 000 ,22 000 , 43 000,33 000 ,21 000 , 42 000,32 000 ,21 000 , 41 000,30 000 ,20 000 , 39 000,29 000 ,19 000 , 36 000,27 000 ,18 000 , 34 000,25 000 ,17 000 , 32 000
Rift Valley,11 000 ,<1000 , 22 000,13 000 ,1000 , 27 000,16 000 ,1100 , 32 000,17 000 ,1100 , 32 000,16 000 ,1100 , 31 000,15 000 ,1100 , 28 000,14 000 ,1200 , 25 000,13 000 ,1400 , 23 000,12 000 ,1700 , 20 000,11 000 ,2100 , 19 000,11 000 ,2800 , 18 000,11 000 ,3500 , 18 000,11 000 ,4300 , 18 000,12 000 ,5500 , 18 000,13 000 ,6200 , 19 000,13 000 ,7000 , 19 000,14 000 ,7700 , 20 000,15 000 ,8200 , 20 000,15 000 ,8700 , 20 000,15 000 ,9100 , 21 000,15 000 ,9300 , 21 000,15 000 ,9500 , 21 000,15 000 ,9600 , 20 000,15 000 ,9400 , 20 000,15 000 ,9300 , 19 000,14 000 ,9100 , 18 000,14 000 ,8800 , 18 000,13 000 ,8400 , 17 000,12 000 ,8100 , 16 000,12 000 ,7800 , 15 000
Western,4900 ,<500 , 9600,6100 ,<500 , 12 000,7100 ,<500 , 14 000,7600 ,<1000 , 15 000,7500 ,<500 , 14 000,7000 ,<500 , 14 000,6300 ,<1000 , 12 000,5600 ,<1000 , 10 000,5000 ,<1000 , 9000,4600 ,1000 , 8000,4500 ,1400 , 7600,4700 ,1800 , 7400,5000 ,2200 , 7500,5400 ,2700 , 7800,5900 ,3200 , 8200,6400 ,3600 , 8600,6800 ,4000 , 9000,7100 ,4400 , 9400,7400 ,4800 , 9700,7600 ,5200 , 9800,7800 ,5400 , 10 000,7800 ,5500 , 9900,7700 ,5400 , 9700,7500 ,5300 , 9500,7400 ,5100 , 9100,7200 ,5000 , 9000,6900 ,4800 , 8600,6500 ,4700 , 8200,6200 ,4400 , 7700,5800 ,4200 , 7400
National,46 000 ,32 000,59 000,60 000 ,41 000,77 000,72 000 ,50 000,93 000,81 000 ,56 000,100 000,85 000 ,59 000,110 000,84 000 ,58 000,110 000,78 000 ,54 000,100 000,71 000 ,49 000,92 000,65 000 ,45 000,83 000,60 000 ,42 000,77 000,58 000 ,40 000,74 000,57 000 ,39 000,74 000,59 000 ,40 000,75 000,61 000 ,42 000,79 000,65 000 ,45 000,83 000,68 000 ,47 000,88 000,72 000 ,50 000,93 000,75 000 ,52 000,97 000,78 000 ,54 000,100 000,81 000 ,56 000,100 000,83 000 ,57 000,110 000,83 000 ,57 000,110 000,82 000 ,57 000,110 000,81 000 ,56 000,100 000,79 000 ,55 000,100 000,77 000 ,53 000,99 000,75 000 ,52 000,96 000,71 000 ,49 000,92 000,67 000 ,47 000,87 000,64 000 ,44 000,83 000
