States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,3900 ,<1000 , 9200,5700 ,1100 , 13 000,7700 ,1400 , 17 000,9300 ,1800 , 21 000,9800 ,1900 , 22 000,9500 ,1900 , 20 000,8500 ,1700 , 18 000,7300 ,1300 , 15 000,6100 ,1500 , 12 000,5400 ,1600 , 10 000,5200 ,1900 , 9600,5500 ,2400 , 9300,6000 ,3200 , 9700,6800 ,4000 , 10 000,7700 ,4700 , 11 000,8500 ,5500 , 12 000,9200 ,6100 , 13 000,9900 ,6800 , 14 000,10 000 ,7100 , 14 000,11 000 ,7400 , 15 000,11 000 ,7800 , 15 000,11 000 ,7900 , 14 000,11 000 ,7900 , 14 000,11 000 ,7800 , 14 000,11 000 ,7600 , 14 000,10 000 ,7400 , 13 000,9800 ,7200 , 13 000,9300 ,6900 , 12 000,8900 ,6600 , 11 000,8600 ,6400 , 11 000
Coast,6500 ,1300 , 14 000,7600 ,1600 , 16 000,8300 ,2000 , 17 000,8600 ,2100 , 17 000,8500 ,2100 , 17 000,8000 ,2100 , 15 000,7500 ,2200 , 14 000,7100 ,2200 , 13 000,6900 ,2500 , 12 000,6800 ,2800 , 11 000,7000 ,3300 , 11 000,7400 ,3800 , 11 000,7800 ,4500 , 12 000,8300 ,5100 , 12 000,8700 ,5700 , 12 000,9100 ,6200 , 13 000,9400 ,6700 , 13 000,9700 ,7000 , 13 000,9900 ,7300 , 13 000,10 000 ,7500 , 13 000,10 000 ,7700 , 13 000,10 000 ,7700 , 13 000,9900 ,7700 , 13 000,9700 ,7600 , 12 000,9500 ,7400 , 12 000,9300 ,7300 , 12 000,9100 ,7200 , 12 000,8900 ,7100 , 11 000,8500 ,6700 , 11 000,8200 ,6500 , 10 000
Eastern,2400 ,<500 , 5600,3900 ,<1000 , 9000,5800 ,1300 , 13 000,7700 ,1800 , 17 000,9000 ,1900 , 19 000,9300 ,1800 , 20 000,8600 ,1600 , 18 000,7300 ,1300 , 15 000,6200 ,1200 , 12 000,5300 ,1300 , 10 000,4900 ,1500 , 8700,5000 ,1900 , 8800,5600 ,2600 , 9000,6400 ,3600 , 10 000,7500 ,4700 , 11 000,8600 ,5700 , 12 000,9600 ,6700 , 14 000,10 000 ,7400 , 14 000,11 000 ,8200 , 15 000,12 000 ,8900 , 16 000,13 000 ,9400 , 16 000,13 000 ,9800 , 17 000,13 000 ,10 000 , 17 000,13 000 ,10 000 , 17 000,13 000 ,9800 , 17 000,13 000 ,9600 , 16 000,12 000 ,9400 , 16 000,12 000 ,9200 , 15 000,12 000 ,8800 , 15 000,11 000 ,8500 , 14 000
Nairobi,2800 ,<1000 , 5600,3300 ,<1000 , 6600,3700 ,<1000 , 7300,4000 ,<1000 , 7800,4100 ,<1000 , 7800,4200 ,<1000 , 7700,4100 ,1000 , 7400,4100 ,1100 , 7200,4100 ,1400 , 6900,4200 ,1600 , 6900,4500 ,2000 , 7000,4800 ,2400 , 7300,5200 ,2900 , 7600,5600 ,3400 , 8000,6200 ,3900 , 8500,6900 ,4500 , 9300,7600 ,5100 , 10 000,8200 ,5600 , 11 000,8800 ,6100 , 12 000,9200 ,6600 , 12 000,9400 ,6900 , 12 000,9600 ,7100 , 12 000,9600 ,7200 , 12 000,9700 ,7400 , 12 000,9800 ,7500 , 12 000,10 000 ,7700 , 12 000,10 000 ,8000 , 13 000,11 000 ,8100 , 13 000,11 000 ,8200 , 13 000,11 000 ,8300 , 13 000
North Eastern,<500 ,<100 , 1100,<1000 ,<200 , 1500,<1000 ,<200 , 1900,<1000 ,<200 , 2000,<1000 ,<200 , 1700,<1000 ,<200 , 1400,<1000 ,<200 , 1200,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1300,<1000 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1800,1300 ,<1000 , 1900,1400 ,<1000 , 2000,1400 ,<1000 , 2000,1400 ,<1000 , 2000,1400 ,<1000 , 2000,1400 ,<1000 , 1900,1300 ,<1000 , 1900,1200 ,<1000 , 1800,1100 ,<1000 , 1600,1100 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200
Nyanza,20 000 ,4900 , 39 000,26 000 ,6200 , 52 000,31 000 ,7300 , 61 000,36 000 ,8400 , 71 000,38 000 ,9300 , 73 000,39 000 ,10 000 , 75 000,38 000 ,11 000 , 72 000,36 000 ,11 000 , 66 000,34 000 ,11 000 , 60 000,33 000 ,12 000 , 57 000,33 000 ,14 000 , 54 000,33 000 ,16 000 , 54 000,35 000 ,19 000 , 53 000,38 000 ,22 000 , 54 000,40 000 ,25 000 , 56 000,44 000 ,29 000 , 59 000,47 000 ,32 000 , 62 000,50 000 ,35 000 , 66 000,53 000 ,38 000 , 69 000,55 000 ,40 000 , 71 000,57 000 ,42 000 , 72 000,58 000 ,43 000 , 73 000,57 000 ,43 000 , 72 000,57 000 ,43 000 , 71 000,55 000 ,42 000 , 69 000,54 000 ,40 000 , 67 000,52 000 ,39 000 , 64 000,50 000 ,38 000 , 61 000,46 000 ,36 000 , 56 000,43 000 ,34 000 , 53 000
Rift Valley,14 000 ,2500 , 30 000,17 000 ,3600 , 36 000,19 000 ,4800 , 40 000,21 000 ,5100 , 42 000,20 000 ,5100 , 40 000,19 000 ,5000 , 37 000,18 000 ,4800 , 34 000,16 000 ,4700 , 30 000,15 000 ,4800 , 28 000,15 000 ,5500 , 26 000,15 000 ,6900 , 26 000,16 000 ,8500 , 26 000,18 000 ,10 000 , 27 000,19 000 ,12 000 , 28 000,21 000 ,14 000 , 29 000,22 000 ,15 000 , 31 000,24 000 ,17 000 , 32 000,25 000 ,18 000 , 33 000,26 000 ,19 000 , 34 000,27 000 ,19 000 , 35 000,27 000 ,20 000 , 35 000,27 000 ,20 000 , 35 000,27 000 ,20 000 , 34 000,26 000 ,19 000 , 33 000,26 000 ,19 000 , 32 000,25 000 ,18 000 , 31 000,24 000 ,18 000 , 30 000,23 000 ,17 000 , 28 000,22 000 ,17 000 , 27 000,21 000 ,16 000 , 26 000
Western,5800 ,1400 , 12 000,7300 ,1800 , 15 000,8500 ,2100 , 17 000,9000 ,2300 , 18 000,8900 ,2200 , 18 000,8300 ,2100 , 17 000,7500 ,2000 , 15 000,6900 ,2000 , 13 000,6400 ,2200 , 12 000,6300 ,2600 , 11 000,6600 ,3100 , 10 000,7200 ,3900 , 11 000,8100 ,5000 , 12 000,9100 ,6100 , 13 000,10 000 ,7100 , 14 000,11 000 ,8000 , 15 000,12 000 ,8900 , 16 000,13 000 ,9600 , 16 000,14 000 ,10 000 , 17 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 18 000,14 000 ,11 000 , 18 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 17 000,13 000 ,10 000 , 16 000,13 000 ,10 000 , 15 000,12 000 ,9600 , 15 000,11 000 ,9000 , 14 000,11 000 ,8500 , 13 000
National,55 000 ,43 000,69 000,71 000 ,55 000,88 000,86 000 ,66 000,110 000,96 000 ,74 000,120 000,100 000 ,77 000,120 000,98 000 ,76 000,120 000,92 000 ,71 000,110 000,85 000 ,66 000,110 000,79 000 ,61 000,98 000,76 000 ,59 000,95 000,77 000 ,59 000,95 000,80 000 ,62 000,99 000,86 000 ,66 000,110 000,94 000 ,72 000,120 000,100 000 ,79 000,130 000,110 000 ,86 000,140 000,120 000 ,92 000,150 000,130 000 ,98 000,160 000,130 000 ,100 000,170 000,140 000 ,110 000,170 000,140 000 ,110 000,180 000,140 000 ,110 000,180 000,140 000 ,110 000,180 000,140 000 ,110 000,180 000,140 000 ,110 000,170 000,140 000 ,100 000,170 000,130 000 ,100 000,160 000,130 000 ,97 000,160 000,120 000 ,93 000,150 000,110 000 ,88 000,140 000
