States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,2.3 ,1.3 , 3.6,3.4 ,2.1 , 4.9,4.7 ,3.1 , 6.4,5.9 ,4.2 , 7.9,6.8 ,5.0 , 8.9,7.4 ,5.6 , 9.4,7.7 ,5.9 , 9.7,7.7 ,6.0 , 9.6,7.6 ,6.0 , 9.3,7.3 ,5.8 , 8.9,7.0 ,5.6 , 8.4,6.6 ,5.3 , 8.0,6.2 ,5.1 , 7.4,5.8 ,4.8 , 6.9,5.4 ,4.5 , 6.5,5.1 ,4.3 , 6.1,4.8 ,4.1 , 5.7,4.6 ,3.9 , 5.5,4.5 ,3.8 , 5.3,4.4 ,3.7 , 5.2,4.3 ,3.7 , 5.1,4.2 ,3.6 , 4.9,4.2 ,3.6 , 4.9,4.1 ,3.6 , 4.8,4.1 ,3.5 , 4.7,4.0 ,3.5 , 4.7,4.0 ,3.4 , 4.7,3.9 ,3.4 , 4.6,3.8 ,3.3 , 4.6,3.8 ,3.2 , 4.6
Coast,6.6 ,4.5 , 9.7,8.0 ,5.7 , 10.9,9.2 ,6.9 , 12.1,10.1 ,8.0 , 12.8,10.8 ,8.7 , 13.4,11.1 ,8.9 , 13.6,11.2 ,9.1 , 13.5,11.1 ,9.0 , 13.3,10.8 ,8.8 , 12.7,10.4 ,8.5 , 12.1,9.9 ,8.2 , 11.5,9.5 ,7.8 , 10.9,8.9 ,7.4 , 10.2,8.4 ,7.1 , 9.6,7.9 ,6.7 , 8.9,7.5 ,6.4 , 8.4,7.2 ,6.2 , 8.1,6.9 ,6.0 , 7.8,6.7 ,5.8 , 7.6,6.5 ,5.7 , 7.4,6.4 ,5.6 , 7.3,6.3 ,5.5 , 7.2,6.2 ,5.4 , 7.1,6.1 ,5.4 , 7.0,6.0 ,5.3 , 6.9,5.9 ,5.2 , 6.9,5.8 ,5.1 , 6.8,5.8 ,5.0 , 6.7,5.6 ,4.9 , 6.7,5.5 ,4.8 , 6.6
Eastern,1.6 ,0.9 , 2.7,2.6 ,1.6 , 4.0,3.8 ,2.4 , 5.6,5.2 ,3.5 , 7.1,6.4 ,4.4 , 8.5,7.3 ,5.1 , 9.2,7.8 ,5.7 , 9.6,8.0 ,6.1 , 9.7,7.9 ,6.2 , 9.6,7.7 ,6.2 , 9.3,7.4 ,6.0 , 8.8,7.1 ,5.7 , 8.4,6.7 ,5.5 , 7.9,6.3 ,5.2 , 7.4,5.9 ,4.9 , 7.0,5.5 ,4.7 , 6.6,5.3 ,4.4 , 6.2,5.0 ,4.3 , 5.9,4.9 ,4.2 , 5.7,4.7 ,4.1 , 5.5,4.6 ,4.0 , 5.4,4.6 ,4.0 , 5.3,4.5 ,3.9 , 5.2,4.5 ,3.9 , 5.1,4.4 ,3.8 , 5.1,4.3 ,3.8 , 5.1,4.3 ,3.7 , 5.0,4.2 ,3.7 , 5.0,4.2 ,3.6 , 4.9,4.1 ,3.5 , 4.8
Nairobi,6.7 ,5.5 , 8.7,8.1 ,6.8 , 9.8,9.3 ,7.9 , 11.1,10.3 ,8.7 , 12.4,10.9 ,9.3 , 13.3,11.4 ,9.7 , 13.7,11.5 ,9.8 , 13.8,11.5 ,9.8 , 13.7,11.3 ,9.5 , 13.4,11.0 ,9.3 , 13.1,10.6 ,8.9 , 12.5,10.1 ,8.5 , 11.8,9.6 ,8.0 , 11.2,9.0 ,7.5 , 10.5,8.5 ,7.2 , 9.9,8.3 ,7.0 , 9.5,8.1 ,6.9 , 9.3,8.0 ,6.9 , 9.2,8.0 ,6.8 , 9.1,8.0 ,6.8 , 9.1,7.9 ,6.7 , 9.0,7.8 ,6.6 , 9.0,7.7 ,6.6 , 8.9,7.7 ,6.5 , 8.9,7.6 ,6.4 , 8.7,7.5 ,6.3 , 8.6,7.4 ,6.2 , 8.4,7.2 ,6.1 , 8.3,7.1 ,6.0 , 8.2,7.0 ,5.9 , 8.1
North Eastern,1.1 ,0.7 , 1.5,1.5 ,1.1 , 2.2,2.0 ,1.4 , 2.8,2.3 ,1.7 , 3.3,2.5 ,1.8 , 3.5,2.5 ,1.8 , 3.6,2.5 ,1.8 , 3.6,2.5 ,1.8 , 3.5,2.4 ,1.7 , 3.3,2.2 ,1.6 , 3.1,2.1 ,1.5 , 2.9,1.9 ,1.4 , 2.7,1.7 ,1.3 , 2.5,1.6 ,1.1 , 2.2,1.4 ,1.0 , 2.0,1.3 ,0.9 , 1.8,1.1 ,0.8 , 1.6,1.0 ,0.8 , 1.5,0.9 ,0.7 , 1.3,0.8 ,0.6 , 1.2,0.8 ,0.5 , 1.1,0.7 ,0.5 , 1.0,0.6 ,0.4 , 0.9,0.6 ,0.4 , 0.9,0.5 ,0.4 , 0.8,0.5 ,0.3 , 0.8,0.5 ,0.3 , 0.7,0.4 ,0.3 , 0.7,0.4 ,0.3 , 0.6,0.4 ,0.3 , 0.6
Nyanza,8.3 ,5.6 , 11.3,10.9 ,7.7 , 14.0,13.5 ,10.4 , 16.9,16.0 ,12.9 , 19.5,17.9 ,14.9 , 21.5,19.4 ,16.1 , 22.9,20.2 ,17.0 , 23.6,20.7 ,17.6 , 23.7,20.7 ,17.8 , 23.5,20.5 ,18.1 , 23.1,20.0 ,17.7 , 22.4,19.4 ,17.4 , 21.7,18.6 ,16.8 , 20.7,17.8 ,16.2 , 19.7,17.0 ,15.6 , 18.9,16.4 ,15.0 , 18.3,16.0 ,14.7 , 17.7,15.8 ,14.5 , 17.5,15.7 ,14.4 , 17.4,15.7 ,14.5 , 17.4,15.8 ,14.5 , 17.5,15.8 ,14.6 , 17.6,15.9 ,14.7 , 17.8,16.0 ,14.7 , 17.9,16.2 ,14.8 , 18.1,16.2 ,14.8 , 18.2,16.2 ,14.6 , 18.2,16.2 ,14.6 , 18.2,16.1 ,14.4 , 18.2,16.0 ,14.3 , 18.3
Rift Valley,4.8 ,3.4 , 6.5,6.0 ,4.5 , 7.9,7.3 ,5.7 , 9.1,8.2 ,6.6 , 10.0,8.9 ,7.3 , 10.8,9.3 ,7.6 , 11.2,9.5 ,7.8 , 11.4,9.4 ,7.8 , 11.2,9.2 ,7.8 , 10.9,8.8 ,7.6 , 10.5,8.4 ,7.2 , 10.0,8.0 ,7.0 , 9.5,7.6 ,6.6 , 8.9,7.1 ,6.2 , 8.4,6.7 ,5.8 , 7.8,6.3 ,5.5 , 7.4,6.0 ,5.2 , 6.9,5.8 ,5.0 , 6.6,5.5 ,4.8 , 6.4,5.4 ,4.7 , 6.2,5.2 ,4.6 , 6.0,5.1 ,4.5 , 5.8,5.0 ,4.4 , 5.7,4.9 ,4.4 , 5.6,4.8 ,4.3 , 5.5,4.7 ,4.2 , 5.4,4.6 ,4.1 , 5.2,4.5 ,4.0 , 5.1,4.5 ,3.9 , 5.0,4.4 ,3.9 , 5.0
Western,5.7 ,4.0 , 7.4,7.3 ,5.5 , 9.3,8.8 ,7.1 , 11.1,10.1 ,8.3 , 12.4,10.9 ,9.1 , 13.1,11.3 ,9.4 , 13.6,11.5 ,9.5 , 13.6,11.3 ,9.4 , 13.2,11.0 ,9.1 , 12.8,10.5 ,8.7 , 12.2,9.9 ,8.3 , 11.6,9.3 ,7.9 , 10.8,8.7 ,7.4 , 10.1,8.1 ,6.8 , 9.4,7.5 ,6.3 , 8.7,7.0 ,5.9 , 8.1,6.7 ,5.7 , 7.6,6.4 ,5.5 , 7.3,6.2 ,5.3 , 7.0,6.1 ,5.1 , 6.9,6.0 ,5.1 , 6.8,5.9 ,5.1 , 6.7,5.8 ,5.0 , 6.6,5.7 ,5.0 , 6.6,5.7 ,5.0 , 6.5,5.6 ,4.9 , 6.4,5.5 ,4.8 , 6.4,5.4 ,4.7 , 6.3,5.3 ,4.6 , 6.2,5.2 ,4.5 , 6.1
National,4.7 ,4.1,5.5,6.2 ,5.4,7.1,7.6 ,6.6,8.8,8.9 ,7.8,10.3,9.9 ,8.7,11.5,10.6 ,9.2,12.3,10.9 ,9.5,12.6,10.9 ,9.5,12.7,10.8 ,9.4,12.5,10.5 ,9.1,12.1,10.0 ,8.8,11.6,9.6 ,8.3,11.1,9.1 ,7.9,10.5,8.5 ,7.4,9.9,8.0 ,7.0,9.3,7.6 ,6.7,8.9,7.3 ,6.4,8.5,7.1 ,6.2,8.2,6.9 ,6.0,8.0,6.8 ,5.9,7.9,6.7 ,5.8,7.8,6.6 ,5.8,7.7,6.5 ,5.7,7.6,6.5 ,5.7,7.5,6.4 ,5.6,7.4,6.4 ,5.5,7.4,6.3 ,5.5,7.3,6.2 ,5.4,7.2,6.1 ,5.3,7.1,6.0 ,5.2,7.0
