States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,<1000 ,<500 , 1000,<1000 ,<1000 , 1400,1300 ,<1000 , 1900,1700 ,1200 , 2400,2000 ,1500 , 2800,2200 ,1700 , 3000,2400 ,1800 , 3100,2500 ,1900 , 3200,2500 ,1900 , 3300,2500 ,1900 , 3300,2500 ,1900 , 3200,2500 ,1900 , 3200,2400 ,1800 , 3100,2400 ,1800 , 3000,2300 ,1700 , 2900,2200 ,1600 , 2700,2100 ,1600 , 2600,2000 ,1500 , 2500,1800 ,1300 , 2300,1500 ,1000 , 1900,1400 ,<1000 , 1800,1300 ,<1000 , 1700,1100 ,<1000 , 1500,<1000 ,<1000 , 1200,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000
Coast,1200 ,<1000 , 1800,1400 ,1000 , 2000,1600 ,1200 , 2200,1800 ,1400 , 2400,2000 ,1600 , 2600,2100 ,1700 , 2700,2100 ,1700 , 2700,2200 ,1700 , 2700,2200 ,1800 , 2700,2200 ,1800 , 2700,2200 ,1800 , 2700,2200 ,1800 , 2600,2200 ,1800 , 2600,2100 ,1700 , 2500,2100 ,1700 , 2400,1900 ,1500 , 2300,1800 ,1400 , 2100,1600 ,1300 , 2000,1400 ,1100 , 1700,1100 ,<1000 , 1400,1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000
Eastern,<1000 ,<500 , <1000,<1000 ,<500 , 1300,1200 ,<1000 , 1800,1700 ,1100 , 2300,2100 ,1500 , 2800,2500 ,1800 , 3200,2700 ,2100 , 3500,2800 ,2200 , 3500,2900 ,2300 , 3600,2900 ,2300 , 3600,3000 ,2300 , 3700,3000 ,2400 , 3700,2900 ,2300 , 3600,2900 ,2300 , 3600,2800 ,2200 , 3500,2700 ,2100 , 3300,2500 ,2000 , 3100,2300 ,1800 , 2900,2000 ,1600 , 2500,1600 ,1200 , 2100,1500 ,1000 , 1900,1400 ,<1000 , 1800,1200 ,<1000 , 1600,<1000 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000
Nairobi,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1400,1300 ,1100 , 1600,1500 ,1300 , 1900,1700 ,1400 , 2100,1900 ,1600 , 2300,2000 ,1700 , 2500,2200 ,1800 , 2600,2200 ,1800 , 2700,2300 ,1900 , 2700,2300 ,1900 , 2800,2300 ,1900 , 2800,2300 ,1800 , 2800,2200 ,1800 , 2700,2100 ,1700 , 2600,2000 ,1500 , 2400,1800 ,1400 , 2300,1600 ,1200 , 2000,1300 ,1000 , 1800,1300 ,<1000 , 1700,1300 ,<1000 , 1700,1300 ,<1000 , 1700,<1000 ,<1000 , 1400,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1100,<1000 ,<500 , 1100
North Eastern,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Nyanza,3300 ,2200 , 4700,4400 ,3100 , 5800,5600 ,4300 , 7100,6700 ,5400 , 8400,7600 ,6400 , 9700,8500 ,7200 , 10 000,9100 ,7800 , 11 000,9600 ,8300 , 12 000,9900 ,8500 , 12 000,10 000 ,8800 , 12 000,10 000 ,8800 , 12 000,10 000 ,8900 , 12 000,10 000 ,9100 , 12 000,10 000 ,9100 , 12 000,11 000 ,9100 , 12 000,10 000 ,8700 , 12 000,9900 ,8500 , 12 000,9400 ,8000 , 11 000,7900 ,6700 , 9400,6600 ,5600 , 7900,5800 ,4800 , 7100,5300 ,4200 , 6500,4800 ,3700 , 5900,4300 ,3300 , 5500,3900 ,2800 , 5000,3200 ,2300 , 4300,2700 ,1800 , 3700,2400 ,1600 , 3400,1700 ,1100 , 2700,1300 ,<1000 , 2300
Rift Valley,2400 ,1600 , 3300,3100 ,2300 , 4200,3800 ,3000 , 4900,4400 ,3500 , 5600,4900 ,4000 , 6000,5200 ,4300 , 6400,5500 ,4500 , 6700,5700 ,4600 , 6800,5700 ,4700 , 7000,5800 ,4800 , 7000,5800 ,4700 , 7000,5700 ,4700 , 6900,5600 ,4700 , 6800,5500 ,4500 , 6600,5300 ,4300 , 6300,4900 ,4000 , 5900,4600 ,3800 , 5500,4200 ,3500 , 5100,3700 ,3000 , 4500,3300 ,2600 , 4100,2900 ,2300 , 3700,2700 ,2000 , 3400,2500 ,1900 , 3100,2100 ,1600 , 2700,1900 ,1300 , 2500,1700 ,1200 , 2300,1400 ,<1000 , 1900,1300 ,<1000 , 1800,1100 ,<1000 , 1600,1100 ,<1000 , 1500
Western,1400 ,<1000 , 1900,1800 ,1400 , 2400,2300 ,1800 , 2900,2700 ,2200 , 3400,3000 ,2400 , 3700,3200 ,2600 , 3900,3300 ,2700 , 4100,3400 ,2800 , 4200,3400 ,2800 , 4200,3400 ,2800 , 4200,3400 ,2700 , 4100,3300 ,2700 , 4000,3200 ,2600 , 3800,3100 ,2500 , 3700,2900 ,2400 , 3600,2700 ,2200 , 3300,2500 ,2000 , 3100,2400 ,1800 , 2800,2000 ,1500 , 2400,1600 ,1200 , 2000,1400 ,1000 , 1800,1200 ,<1000 , 1600,1100 ,<1000 , 1500,<1000 ,<1000 , 1300,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000
National,10 000 ,5500,17 000,14 000 ,7300,23 000,17 000 ,9200,29 000,20 000 ,11 000,34 000,23 000 ,13 000,39 000,26 000 ,14 000,43 000,27 000 ,15 000,46 000,29 000 ,15 000,48 000,29 000 ,16 000,49 000,30 000 ,16 000,50 000,30 000 ,16 000,50 000,30 000 ,16 000,50 000,29 000 ,16 000,49 000,29 000 ,16 000,49 000,28 000 ,15 000,48 000,27 000 ,15 000,45 000,26 000 ,14 000,43 000,24 000 ,13 000,40 000,21 000 ,11 000,35 000,17 000 ,9300,29 000,16 000 ,8300,26 000,14 000 ,7600,24 000,13 000 ,7000,22 000,11 000 ,5900,19 000,9700 ,5200,16 000,8400 ,4500,14 000,7200 ,3800,12 000,6600 ,3500,11 000,5100 ,2800,8600,4300 ,2300,7300
