States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,1200 ,<200 , 3900,2100 ,<500 , 5800,3500 ,1000 , 8500,5600 ,2000 , 12 000,8700 ,3700 , 17 000,13 000 ,5600 , 23 000,18 000 ,8400 , 30 000,25 000 ,13 000 , 40 000,33 000 ,18 000 , 52 000,41 000 ,24 000 , 65 000,50 000 ,30 000 , 75 000,58 000 ,36 000 , 85 000,66 000 ,42 000 , 92 000,73 000 ,47 000 , 99 000,78 000 ,52 000 , 110 000,82 000 ,57 000 , 110 000,85 000 ,61 000 , 110 000,86 000 ,63 000 , 110 000,86 000 ,64 000 , 110 000,85 000 ,64 000 , 110 000,82 000 ,63 000 , 110 000,78 000 ,59 000 , 100 000,74 000 ,55 000 , 95 000,68 000 ,50 000 , 90 000,64 000 ,46 000 , 83 000,59 000 ,42 000 , 77 000,55 000 ,38 000 , 74 000,52 000 ,36 000 , 69 000,48 000 ,32 000 , 64 000,44 000 ,30 000 , 61 000
Coast,6200 ,2500 , 12 000,9100 ,3900 , 18 000,13 000 ,5800 , 25 000,18 000 ,8400 , 32 000,24 000 ,12 000 , 42 000,32 000 ,17 000 , 53 000,40 000 ,22 000 , 64 000,48 000 ,29 000 , 76 000,57 000 ,36 000 , 86 000,66 000 ,43 000 , 96 000,74 000 ,51 000 , 110 000,82 000 ,58 000 , 110 000,89 000 ,65 000 , 120 000,95 000 ,71 000 , 120 000,99 000 ,76 000 , 130 000,100 000 ,80 000 , 130 000,100 000 ,82 000 , 130 000,110 000 ,83 000 , 130 000,100 000 ,83 000 , 130 000,100 000 ,82 000 , 130 000,100 000 ,81 000 , 130 000,100 000 ,79 000 , 120 000,97 000 ,77 000 , 120 000,95 000 ,76 000 , 120 000,94 000 ,74 000 , 110 000,91 000 ,72 000 , 110 000,87 000 ,68 000 , 110 000,82 000 ,63 000 , 100 000,79 000 ,60 000 , 99 000,75 000 ,56 000 , 95 000
Eastern,<1000 ,<500 , 3600,1700 ,<500 , 5200,2900 ,<1000 , 7400,4800 ,1500 , 11 000,7800 ,3000 , 15 000,12 000 ,5200 , 23 000,18 000 ,8500 , 33 000,25 000 ,13 000 , 43 000,35 000 ,18 000 , 57 000,45 000 ,25 000 , 73 000,56 000 ,34 000 , 86 000,68 000 ,42 000 , 99 000,79 000 ,51 000 , 110 000,89 000 ,59 000 , 120 000,97 000 ,66 000 , 130 000,100 000 ,72 000 , 140 000,110 000 ,78 000 , 150 000,110 000 ,81 000 , 150 000,110 000 ,84 000 , 150 000,110 000 ,86 000 , 150 000,110 000 ,85 000 , 150 000,110 000 ,85 000 , 140 000,110 000 ,83 000 , 140 000,110 000 ,81 000 , 140 000,100 000 ,79 000 , 130 000,100 000 ,75 000 , 130 000,95 000 ,70 000 , 120 000,89 000 ,67 000 , 110 000,83 000 ,62 000 , 110 000,77 000 ,56 000 , 99 000
Nairobi,2300 ,1100 , 4200,3300 ,1600 , 5900,4600 ,2300 , 8000,6400 ,3500 , 11 000,8700 ,5000 , 14 000,11 000 ,6800 , 18 000,15 000 ,9200 , 22 000,18 000 ,12 000 , 26 000,22 000 ,15 000 , 31 000,26 000 ,18 000 , 36 000,30 000 ,20 000 , 41 000,34 000 ,23 000 , 46 000,38 000 ,27 000 , 50 000,42 000 ,30 000 , 55 000,45 000 ,32 000 , 60 000,47 000 ,34 000 , 63 000,49 000 ,36 000 , 64 000,49 000 ,37 000 , 64 000,47 000 ,36 000 , 62 000,45 000 ,35 000 , 60 000,42 000 ,32 000 , 56 000,39 000 ,29 000 , 53 000,36 000 ,26 000 , 49 000,33 000 ,23 000 , 46 000,29 000 ,20 000 , 42 000,27 000 ,17 000 , 40 000,24 000 ,15 000 , 37 000,22 000 ,13 000 , 35 000,19 000 ,12 000 , 32 000,17 000 ,10 000 , 30 000
North Eastern,<200 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1900,1500 ,<1000 , 2700,2300 ,1200 , 3900,3200 ,1700 , 5300,4300 ,2400 , 6700,5600 ,3200 , 8700,7000 ,4100 , 11 000,8400 ,5100 , 13 000,9700 ,6000 , 14 000,11 000 ,6800 , 16 000,12 000 ,7600 , 18 000,13 000 ,8400 , 19 000,13 000 ,8900 , 20 000,14 000 ,9400 , 20 000,14 000 ,9700 , 20 000,14 000 ,9900 , 21 000,14 000 ,9900 , 20 000,14 000 ,9800 , 20 000,14 000 ,9600 , 19 000,13 000 ,9300 , 19 000,13 000 ,8800 , 18 000,12 000 ,8400 , 17 000,11 000 ,8100 , 16 000,11 000 ,7600 , 15 000,10 000 ,7000 , 14 000,9300 ,6200 , 14 000,8600 ,5700 , 13 000
Nyanza,9800 ,4100 , 20 000,15 000 ,6700 , 30 000,23 000 ,10 000 , 43 000,33 000 ,16 000 , 61 000,47 000 ,23 000 , 84 000,65 000 ,33 000 , 110 000,87 000 ,47 000 , 140 000,110 000 ,64 000 , 180 000,140 000 ,85 000 , 210 000,170 000 ,110 000 , 250 000,200 000 ,130 000 , 290 000,230 000 ,160 000 , 320 000,260 000 ,180 000 , 350 000,280 000 ,200 000 , 380 000,310 000 ,230 000 , 410 000,320 000 ,240 000 , 420 000,340 000 ,260 000 , 430 000,340 000 ,260 000 , 430 000,340 000 ,260 000 , 430 000,330 000 ,250 000 , 420 000,320 000 ,240 000 , 400 000,300 000 ,230 000 , 380 000,270 000 ,210 000 , 360 000,250 000 ,190 000 , 330 000,240 000 ,180 000 , 320 000,230 000 ,170 000 , 310 000,210 000 ,160 000 , 290 000,200 000 ,140 000 , 270 000,180 000 ,130 000 , 250 000,160 000 ,120 000 , 230 000
Rift Valley,9700 ,3100 , 20 000,15 000 ,5600 , 29 000,22 000 ,9200 , 40 000,32 000 ,15 000 , 55 000,45 000 ,22 000 , 74 000,61 000 ,35 000 , 99 000,81 000 ,48 000 , 120 000,100 000 ,63 000 , 150 000,130 000 ,82 000 , 180 000,150 000 ,100 000 , 210 000,180 000 ,120 000 , 240 000,200 000 ,140 000 , 270 000,230 000 ,170 000 , 300 000,250 000 ,180 000 , 320 000,270 000 ,200 000 , 340 000,280 000 ,210 000 , 350 000,290 000 ,220 000 , 370 000,300 000 ,230 000 , 370 000,300 000 ,230 000 , 370 000,300 000 ,240 000 , 370 000,300 000 ,240 000 , 360 000,300 000 ,230 000 , 360 000,290 000 ,230 000 , 350 000,290 000 ,230 000 , 350 000,280 000 ,230 000 , 340 000,280 000 ,220 000 , 340 000,260 000 ,210 000 , 320 000,250 000 ,190 000 , 300 000,230 000 ,180 000 , 280 000,220 000 ,170 000 , 270 000
Western,4500 ,1500 , 9000,7000 ,2600 , 13 000,10 000 ,4400 , 19 000,15 000 ,7000 , 26 000,21 000 ,11 000 , 35 000,29 000 ,16 000 , 45 000,39 000 ,22 000 , 56 000,49 000 ,31 000 , 69 000,60 000 ,38 000 , 82 000,71 000 ,47 000 , 97 000,82 000 ,56 000 , 110 000,93 000 ,64 000 , 120 000,100 000 ,73 000 , 130 000,110 000 ,80 000 , 140 000,120 000 ,87 000 , 150 000,120 000 ,92 000 , 150 000,120 000 ,97 000 , 160 000,120 000 ,98 000 , 150 000,120 000 ,99 000 , 150 000,120 000 ,96 000 , 150 000,120 000 ,91 000 , 140 000,110 000 ,85 000 , 130 000,100 000 ,78 000 , 130 000,93 000 ,71 000 , 120 000,85 000 ,64 000 , 110 000,78 000 ,57 000 , 100 000,72 000 ,51 000 , 93 000,66 000 ,47 000 , 88 000,61 000 ,42 000 , 81 000,55 000 ,38 000 , 75 000
National,35 000 ,25 000,47 000,53 000 ,39 000,71 000,80 000 ,58 000,110 000,120 000 ,85 000,160 000,160 000 ,120 000,220 000,230 000 ,170 000,300 000,300 000 ,220 000,400 000,390 000 ,280 000,520 000,480 000 ,350 000,640 000,580 000 ,420 000,780 000,680 000 ,500 000,910 000,780 000 ,570 000,1 000 000,870 000 ,630 000,1 200 000,950 000 ,690 000,1 300 000,1 000 000 ,750 000,1 400 000,1 100 000 ,780 000,1 400 000,1 100 000 ,810 000,1 500 000,1 100 000 ,820 000,1 500 000,1 100 000 ,820 000,1 500 000,1 100 000 ,810 000,1 500 000,1 100 000 ,790 000,1 400 000,1 000 000 ,760 000,1 400 000,1 000 000 ,730 000,1 300 000,950 000 ,690 000,1 300 000,910 000 ,660 000,1 200 000,870 000 ,640 000,1 200 000,820 000 ,600 000,1 100 000,770 000 ,560 000,1 000 000,710 000 ,520 000,950 000,660 000 ,480 000,880 000
