States,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Central,14 000 ,8400 , 20 000,18 000 ,12 000 , 25 000,22 000 ,15 000 , 32 000,23 000 ,17 000 , 33 000,20 000 ,15 000 , 28 000,17 000 ,12 000 , 23 000,13 000 ,9300 , 17 000,10 000 ,6900 , 13 000,7800 ,5300 , 10 000,6900 ,4800 , 9400,6100 ,4400 , 8500,5500 ,3900 , 7500,5300 ,3700 , 7200,4800 ,3400 , 6700,4800 ,3400 , 6600,4400 ,3200 , 5900,4200 ,3100 , 5700,4000 ,3000 , 5500,3800 ,2700 , 5300,3800 ,2700 , 5500,3500 ,2400 , 5200,3300 ,2200 , 4900,3000 ,1900 , 4600,2800 ,1700 , 4500,2700 ,1600 , 4400,2600 ,1500 , 4500,2400 ,1300 , 4300,2000 ,1000 , 3600,1900 ,<1000 , 3600,1900 ,<1000 , 3600
Coast,15 000 ,11 000 , 20 000,17 000 ,12 000 , 21 000,17 000 ,12 000 , 22 000,16 000 ,12 000 , 20 000,14 000 ,11 000 , 18 000,12 000 ,8900 , 15 000,11 000 ,8100 , 14 000,9300 ,7000 , 12 000,8500 ,6400 , 11 000,7600 ,5800 , 9600,6900 ,5200 , 8600,6600 ,5100 , 8300,6200 ,4900 , 7900,5900 ,4600 , 7400,5400 ,4300 , 6800,5200 ,4100 , 6500,5200 ,4200 , 6700,4900 ,3800 , 6300,4800 ,3700 , 6300,4700 ,3600 , 6200,4700 ,3400 , 6500,4400 ,3200 , 6200,4100 ,2900 , 5900,3800 ,2700 , 5600,3700 ,2600 , 5300,3300 ,2300 , 4900,3000 ,2000 , 4500,3000 ,2000 , 4600,2700 ,1700 , 4400,2600 ,1600 , 4500
Eastern,9300 ,5800 , 15 000,14 000 ,8900 , 22 000,19 000 ,12 000 , 29 000,23 000 ,15 000 , 33 000,24 000 ,16 000 , 32 000,21 000 ,14 000 , 29 000,16 000 ,10 000 , 22 000,12 000 ,8300 , 16 000,9600 ,6900 , 13 000,8200 ,5800 , 11 000,6900 ,4900 , 9300,6700 ,4700 , 8900,6200 ,4400 , 8100,5900 ,4300 , 7800,5900 ,4300 , 7800,5400 ,4100 , 7000,5400 ,4200 , 6900,5100 ,4000 , 6700,5100 ,3900 , 6900,4900 ,3800 , 6700,5000 ,3700 , 6900,4800 ,3500 , 6800,4600 ,3300 , 6600,4400 ,3100 , 6500,4300 ,3000 , 6400,3900 ,2600 , 5900,3600 ,2300 , 5900,3500 ,2100 , 5600,3200 ,1800 , 5300,3100 ,1800 , 5400
Nairobi,12 000 ,9600 , 15 000,13 000 ,10 000 , 16 000,13 000 ,10 000 , 17 000,13 000 ,9700 , 16 000,12 000 ,9300 , 15 000,11 000 ,8600 , 14 000,10 000 ,7600 , 13 000,9200 ,7000 , 12 000,8400 ,6400 , 11 000,7800 ,5900 , 10 000,7300 ,5400 , 9600,6700 ,5000 , 9000,6400 ,4700 , 8800,6100 ,4500 , 8400,6300 ,4700 , 8600,7400 ,5800 , 9700,7900 ,6100 , 10 000,7500 ,5800 , 10 000,7400 ,5700 , 10 000,7000 ,5300 , 9700,6100 ,4600 , 8700,5400 ,3900 , 7700,5000 ,3700 , 7100,4800 ,3400 , 6800,3800 ,2700 , 5400,3600 ,2600 , 5200,3600 ,2600 , 5300,3700 ,2600 , 5400,3700 ,2500 , 5500,3600 ,2500 , 5500
North Eastern,1700 ,1200 , 2900,2200 ,1500 , 3800,2200 ,1500 , 3300,1900 ,1300 , 2900,1500 ,<1000 , 2300,1100 ,<1000 , 1700,<1000 ,<1000 , 1400,<1000 ,<500 , 1100,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Nyanza,41 000 ,30 000 , 53 000,49 000 ,39 000 , 64 000,54 000 ,43 000 , 71 000,56 000 ,44 000 , 72 000,53 000 ,43 000 , 68 000,50 000 ,41 000 , 63 000,43 000 ,35 000 , 53 000,39 000 ,32 000 , 48 000,34 000 ,27 000 , 41 000,31 000 ,25 000 , 38 000,28 000 ,22 000 , 33 000,25 000 ,20 000 , 30 000,23 000 ,19 000 , 28 000,22 000 ,17 000 , 26 000,21 000 ,17 000 , 26 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 25 000,21 000 ,17 000 , 26 000,21 000 ,18 000 , 27 000,22 000 ,18 000 , 28 000,22 000 ,18 000 , 28 000,21 000 ,17 000 , 27 000,20 000 ,16 000 , 26 000,20 000 ,15 000 , 25 000,19 000 ,15 000 , 25 000,18 000 ,14 000 , 24 000,16 000 ,12 000 , 22 000,15 000 ,11 000 , 21 000,13 000 ,9200 , 20 000,14 000 ,9200 , 20 000
Rift Valley,33 000 ,24 000 , 42 000,37 000 ,27 000 , 49 000,39 000 ,30 000 , 53 000,37 000 ,28 000 , 49 000,32 000 ,26 000 , 41 000,28 000 ,22 000 , 36 000,24 000 ,19 000 , 31 000,20 000 ,15 000 , 26 000,18 000 ,14 000 , 24 000,16 000 ,12 000 , 21 000,15 000 ,12 000 , 20 000,14 000 ,11 000 , 19 000,13 000 ,10 000 , 17 000,13 000 ,10 000 , 17 000,12 000 ,9900 , 16 000,12 000 ,9700 , 16 000,12 000 ,9500 , 15 000,11 000 ,9100 , 14 000,11 000 ,8900 , 14 000,11 000 ,8800 , 14 000,11 000 ,8700 , 14 000,11 000 ,8000 , 14 000,10 000 ,7600 , 14 000,9800 ,7300 , 13 000,9700 ,6900 , 14 000,9300 ,6600 , 13 000,8500 ,5900 , 12 000,7900 ,5300 , 12 000,7600 ,4900 , 12 000,7700 ,4900 , 12 000
Western,17 000 ,14 000 , 23 000,20 000 ,15 000 , 25 000,21 000 ,16 000 , 27 000,19 000 ,15 000 , 25 000,17 000 ,13 000 , 21 000,14 000 ,11 000 , 18 000,11 000 ,8700 , 15 000,9600 ,7200 , 13 000,7600 ,5300 , 10 000,6600 ,4600 , 8700,5800 ,4000 , 7500,5300 ,3700 , 6800,5000 ,3600 , 6500,4800 ,3500 , 6200,4600 ,3500 , 5900,4400 ,3400 , 5600,4400 ,3400 , 5600,4400 ,3300 , 5700,4300 ,3300 , 5800,4300 ,3200 , 6000,4400 ,3300 , 6400,4200 ,3200 , 6000,4000 ,2900 , 5700,3800 ,2700 , 5700,3800 ,2700 , 5600,3800 ,2600 , 5400,3200 ,2000 , 4700,2700 ,1800 , 4300,2500 ,1500 , 4100,2500 ,1500 , 4100
National,140 000 ,91 000,230 000,170 000 ,110 000,270 000,190 000 ,120 000,300 000,190 000 ,120 000,300 000,170 000 ,110 000,280 000,150 000 ,98 000,240 000,130 000 ,82 000,200 000,110 000 ,70 000,170 000,94 000 ,60 000,150 000,84 000 ,54 000,130 000,76 000 ,49 000,120 000,70 000 ,45 000,110 000,66 000 ,42 000,100 000,63 000 ,40 000,99 000,61 000 ,39 000,96 000,60 000 ,38 000,95 000,60 000 ,38 000,94 000,58 000 ,37 000,92 000,58 000 ,37 000,92 000,58 000 ,37 000,91 000,56 000 ,36 000,89 000,53 000 ,34 000,84 000,51 000 ,32 000,80 000,49 000 ,31 000,77 000,47 000 ,30 000,74 000,45 000 ,28 000,70 000,41 000 ,26 000,64 000,38 000 ,24 000,60 000,35 000 ,22 000,55 000,35 000 ,22 000,55 000
